0.99875-0.029134j,-1.0745+0.035716j,0.00030686+0.0081394j,0.52869-0.013584j,1.9323e+09
0.99917-0.029657j,-1.0782+0.036306j,0.00031941+0.0083999j,0.52807-0.014592j,1.9754e+09
0.99929-0.030421j,-1.0764+0.035058j,0.00034303+0.0085227j,0.52758-0.015859j,2.0193e+09
0.999-0.031307j,-1.0747+0.036428j,0.00033543+0.0086691j,0.52945-0.014733j,2.0643e+09
0.99871-0.031681j,-1.077+0.037172j,0.00036942+0.0089016j,0.52794-0.015297j,2.1103e+09
0.99918-0.032533j,-1.0765+0.036601j,0.00035902+0.0091245j,0.52911-0.016051j,2.1573e+09
0.99883-0.03331j,-1.0755+0.039234j,0.00041637+0.00928j,0.53084-0.015642j,2.2053e+09
0.99848-0.033585j,-1.0781+0.039656j,0.000447+0.0095504j,0.52905-0.016738j,2.2544e+09
0.99921-0.03476j,-1.0744+0.039858j,0.00043236+0.0097016j,0.53134-0.016814j,2.3046e+09
0.9987-0.035545j,-1.0759+0.041956j,0.00047197+0.0098928j,0.53054-0.016629j,2.356e+09
0.99881-0.035805j,-1.0781+0.041058j,0.00043867+0.010205j,0.52975-0.01833j,2.4084e+09
0.99867-0.03694j,-1.075+0.041712j,0.00047062+0.010356j,0.53091-0.018076j,2.462e+09
0.99852-0.038129j,-1.0775+0.043382j,0.00046343+0.010654j,0.53027-0.018376j,2.5169e+09
0.99879-0.038449j,-1.0772+0.042904j,0.00056499+0.010784j,0.53207-0.019334j,2.5729e+09
0.99852-0.040215j,-1.0793+0.046196j,0.00051813+0.011099j,0.53222-0.018679j,2.6302e+09
0.9988-0.04012j,-1.0804+0.045132j,0.00056445+0.011398j,0.5329-0.01993j,2.6888e+09
0.99888-0.041054j,-1.0814+0.048416j,0.00061268+0.011601j,0.53293-0.019717j,2.7487e+09
0.99872-0.042199j,-1.0825+0.049096j,0.00059372+0.011902j,0.53278-0.021029j,2.8099e+09
0.99838-0.043017j,-1.079+0.052228j,0.00063718+0.012087j,0.53391-0.020532j,2.8725e+09
0.99773-0.04429j,-1.0797+0.052886j,0.00059591+0.012424j,0.53313-0.021704j,2.9364e+09
0.99825-0.045185j,-1.0794+0.054006j,0.00068358+0.012599j,0.53314-0.02179j,3.0018e+09
0.99753-0.046092j,-1.0804+0.054277j,0.00069908+0.013j,0.5325-0.022633j,3.0687e+09
0.99861-0.047468j,-1.0811+0.05506j,0.0008596+0.013148j,0.53343-0.02242j,3.137e+09
0.99806-0.048364j,-1.0836+0.053026j,0.00091899+0.013485j,0.53271-0.023702j,3.2069e+09
0.99727-0.049798j,-1.0816+0.054334j,0.00088988+0.013751j,0.53155-0.023219j,3.2783e+09
0.99753-0.050501j,-1.0827+0.054347j,0.00095771+0.014033j,0.53303-0.025257j,3.3513e+09
0.99777-0.05132j,-1.0831+0.061486j,0.00097753+0.014327j,0.53174-0.024289j,3.4259e+09
0.99807-0.052256j,-1.0799+0.063988j,0.00095006+0.014684j,0.53294-0.025483j,3.5022e+09
0.99753-0.053957j,-1.0796+0.067393j,0.00089853+0.015048j,0.53256-0.025641j,3.5802e+09
0.997-0.05468j,-1.0779+0.067181j,0.00095138+0.015422j,0.53364-0.026267j,3.6599e+09
0.99737-0.056258j,-1.0815+0.066065j,0.0011212+0.015718j,0.53313-0.027419j,3.7414e+09
0.9966-0.057582j,-1.0802+0.069073j,0.00096659+0.016052j,0.53255-0.027409j,3.8247e+09
0.9964-0.05924j,-1.0776+0.07003j,0.0010108+0.016395j,0.53421-0.028627j,3.9099e+09
0.9969-0.059255j,-1.083+0.069427j,0.0010728+0.016757j,0.53286-0.028915j,3.997e+09
0.99674-0.061054j,-1.0779+0.070457j,0.0012572+0.017104j,0.5316-0.028945j,4.086e+09
0.99691-0.062178j,-1.0792+0.070048j,0.0012781+0.017458j,0.53345-0.029637j,4.177e+09
0.99697-0.064426j,-1.0818+0.071545j,0.0013496+0.017825j,0.53266-0.031043j,4.27e+09
0.99657-0.065524j,-1.0818+0.075977j,0.0014278+0.018261j,0.53289-0.031726j,4.3651e+09
0.99638-0.066906j,-1.0823+0.078036j,0.0015302+0.018677j,0.53349-0.031862j,4.4623e+09
0.99605-0.068083j,-1.0818+0.075543j,0.0015318+0.019061j,0.53385-0.03235j,4.5617e+09
0.99612-0.069696j,-1.0846+0.079804j,0.0015887+0.019451j,0.53293-0.034417j,4.6632e+09
0.99551-0.070885j,-1.0834+0.081427j,0.0017122+0.019967j,0.5329-0.033595j,4.7671e+09
0.99523-0.0726j,-1.0828+0.086267j,0.0017437+0.020386j,0.53339-0.034739j,4.8732e+09
0.99555-0.074138j,-1.081+0.086101j,0.0017955+0.020812j,0.53493-0.035404j,4.9818e+09
0.9955-0.075726j,-1.0827+0.086868j,0.0018455+0.021288j,0.53453-0.036922j,5.0927e+09
0.99516-0.077357j,-1.0842+0.090089j,0.0019695+0.021739j,0.53431-0.038763j,5.2061e+09
0.99481-0.079444j,-1.0827+0.094643j,0.002052+0.022342j,0.53367-0.039313j,5.322e+09
0.99511-0.080842j,-1.0841+0.097339j,0.002105+0.022768j,0.53374-0.039796j,5.4406e+09
0.99451-0.083212j,-1.0863+0.099982j,0.0023028+0.023289j,0.53417-0.04048j,5.5617e+09
0.99422-0.084796j,-1.0855+0.098869j,0.0024069+0.02379j,0.53639-0.040214j,5.6856e+09
0.99419-0.086399j,-1.0835+0.1018j,0.002552+0.024236j,0.53589-0.041295j,5.8122e+09
0.99373-0.088375j,-1.0836+0.10543j,0.0026751+0.024727j,0.53571-0.042547j,5.9416e+09
0.9931-0.091007j,-1.0822+0.1055j,0.0026182+0.024849j,0.53592-0.042988j,6.0739e+09
0.99312-0.092796j,-1.0828+0.10941j,0.0028338+0.025635j,0.53596-0.044944j,6.2092e+09
0.99267-0.09499j,-1.0858+0.11212j,0.0030018+0.026261j,0.53603-0.045072j,6.3475e+09
0.9921-0.096845j,-1.0868+0.1148j,0.0028937+0.026768j,0.5354-0.046163j,6.4888e+09
0.99182-0.098701j,-1.0851+0.11548j,0.0030122+0.027461j,0.53508-0.047792j,6.6333e+09
0.99156-0.10161j,-1.0859+0.11884j,0.0030534+0.028066j,0.53679-0.049596j,6.781e+09
0.9917-0.103j,-1.0871+0.12156j,0.0030876+0.028801j,0.53754-0.051139j,6.932e+09
0.99132-0.10484j,-1.0844+0.12453j,0.0032007+0.029388j,0.53862-0.051127j,7.0864e+09
0.991-0.10766j,-1.0849+0.12559j,0.0036506+0.030093j,0.537-0.051364j,7.2442e+09
0.99035-0.10994j,-1.0841+0.13102j,0.0037263+0.030786j,0.53666-0.052303j,7.4055e+09
0.98996-0.11297j,-1.0874+0.13088j,0.0039574+0.031516j,0.5368-0.05401j,7.5704e+09
0.98999-0.11469j,-1.0847+0.13225j,0.0040571+0.032239j,0.53628-0.055703j,7.739e+09
0.98952-0.11732j,-1.082+0.13816j,0.0041868+0.032806j,0.53651-0.056162j,7.9114e+09
0.98865-0.11996j,-1.0848+0.14051j,0.0046138+0.033491j,0.53458-0.05771j,8.0875e+09
0.98832-0.12268j,-1.0824+0.14471j,0.0046513+0.034216j,0.53587-0.059122j,8.2676e+09
0.98754-0.12508j,-1.0804+0.14514j,0.0048901+0.034881j,0.53542-0.059986j,8.4518e+09
0.98752-0.12824j,-1.0805+0.15096j,0.0050889+0.035677j,0.53375-0.061772j,8.64e+09
0.98668-0.13014j,-1.0771+0.15231j,0.0053477+0.036321j,0.53445-0.062064j,8.8324e+09
0.98612-0.13381j,-1.0807+0.15719j,0.0056202+0.037297j,0.53381-0.064348j,9.0291e+09
0.98567-0.13597j,-1.077+0.159j,0.0059146+0.037923j,0.53521-0.06518j,9.2301e+09
0.98509-0.14013j,-1.0788+0.16516j,0.0060285+0.038898j,0.53359-0.067677j,9.4357e+09
0.98346-0.14255j,-1.0753+0.16722j,0.0064342+0.039531j,0.53418-0.068029j,9.6458e+09
0.98412-0.14576j,-1.0766+0.17155j,0.0065304+0.040476j,0.53509-0.070429j,9.8606e+09
0.98264-0.14933j,-1.078+0.17237j,0.0070593+0.041243j,0.53281-0.071365j,1.008e+10
0.98227-0.15188j,-1.0745+0.17671j,0.007307+0.042048j,0.53429-0.073052j,1.0305e+10
0.98196-0.15516j,-1.075+0.17919j,0.0076033+0.042986j,0.53406-0.075116j,1.0534e+10
0.98035-0.15916j,-1.0751+0.18104j,0.0080693+0.043915j,0.5329-0.076833j,1.0769e+10
0.97912-0.16338j,-1.0745+0.18807j,0.0085661+0.044801j,0.53194-0.077651j,1.1009e+10
0.97797-0.16587j,-1.07+0.19493j,0.0084786+0.045642j,0.5307-0.078637j,1.1254e+10
0.97754-0.16916j,-1.0671+0.19631j,0.0090886+0.04651j,0.53191-0.080179j,1.1504e+10
0.97663-0.17218j,-1.0659+0.20253j,0.0090685+0.047412j,0.53236-0.081668j,1.176e+10
0.97601-0.17584j,-1.062+0.21067j,0.0092131+0.048717j,0.53252-0.084425j,1.2022e+10
0.97484-0.17978j,-1.0615+0.21711j,0.0095957+0.049558j,0.53148-0.085891j,1.229e+10
0.97302-0.18394j,-1.0603+0.22231j,0.010257+0.050486j,0.53189-0.087439j,1.2564e+10
0.9724-0.18777j,-1.0599+0.22935j,0.010499+0.051645j,0.53102-0.08919j,1.2844e+10
0.97081-0.19232j,-1.0621+0.23194j,0.011329+0.052708j,0.53059-0.091546j,1.313e+10
0.96999-0.19714j,-1.0636+0.23273j,0.011803+0.053806j,0.53008-0.095251j,1.3422e+10
0.96934-0.20009j,-1.0598+0.23578j,0.012019+0.054784j,0.53137-0.097851j,1.3721e+10
0.96627-0.20521j,-1.0556+0.24527j,0.012666+0.055778j,0.53067-0.097714j,1.4026e+10
0.96512-0.21025j,-1.0582+0.25059j,0.01336+0.057116j,0.52759-0.10081j,1.4339e+10
0.96516-0.2133j,-1.0548+0.24884j,0.013727+0.057946j,0.52976-0.10425j,1.4658e+10
0.96134-0.21876j,-1.0525+0.26448j,0.01445+0.058928j,0.52708-0.1044j,1.4984e+10
0.96073-0.22408j,-1.0522+0.25944j,0.01454+0.060018j,0.52702-0.10825j,1.5318e+10
0.95843-0.22762j,-1.0459+0.26817j,0.015192+0.061552j,0.52606-0.11004j,1.5659e+10
0.9576-0.23217j,-1.0466+0.26728j,0.016099+0.06269j,0.52533-0.11267j,1.6008e+10
0.95557-0.23789j,-1.0452+0.27549j,0.016556+0.064365j,0.52341-0.11571j,1.6365e+10
0.95291-0.24177j,-1.0418+0.28569j,0.017112+0.065624j,0.52306-0.11823j,1.6729e+10
0.9509-0.24676j,-1.0385+0.2917j,0.018166+0.0669j,0.52197-0.11908j,1.7101e+10
0.94845-0.25015j,-1.0308+0.29928j,0.018341+0.067949j,0.52257-0.12042j,1.7482e+10
0.94758-0.25649j,-1.0289+0.29969j,0.019402+0.068916j,0.52276-0.12412j,1.7872e+10
0.94452-0.2619j,-1.0248+0.30441j,0.019974+0.070041j,0.52069-0.12707j,1.827e+10
0.94148-0.26725j,-1.0225+0.31176j,0.020293+0.071529j,0.51915-0.12895j,1.8676e+10
0.9385-0.2715j,-1.0217+0.31323j,0.021889+0.073083j,0.51652-0.13229j,1.9092e+10
0.93643-0.2778j,-1.0246+0.3225j,0.02223+0.074844j,0.51516-0.13534j,1.9518e+10
0.93549-0.28339j,-1.0199+0.32379j,0.023648+0.07596j,0.5145-0.14038j,1.9952e+10
0.93193-0.28687j,-1.0124+0.32851j,0.024733+0.076853j,0.51413-0.13896j,2.0396e+10
0.9289-0.29508j,-1.0164+0.33884j,0.025755+0.07933j,0.51015-0.14472j,2.0851e+10
0.92701-0.29974j,-1.0093+0.34095j,0.026515+0.080081j,0.51145-0.14468j,2.1315e+10
0.92231-0.30713j,-1.0118+0.34672j,0.027941+0.081909j,0.5099-0.14916j,2.179e+10
0.91859-0.31198j,-1.005+0.35489j,0.029589+0.082997j,0.50767-0.1508j,2.2275e+10
0.91574-0.31846j,-1.0018+0.36215j,0.030098+0.084507j,0.50734-0.15392j,2.2771e+10
0.91507-0.32352j,-0.99732+0.36568j,0.031277+0.086671j,0.5073-0.15837j,2.3278e+10
0.91128-0.33057j,-0.99446+0.37152j,0.03197+0.088528j,0.50533-0.16264j,2.3796e+10
0.90893-0.33654j,-0.99226+0.37247j,0.03291+0.090191j,0.50358-0.16612j,2.4326e+10
0.90526-0.34441j,-0.98086+0.39886j,0.032744+0.091669j,0.50377-0.16793j,2.4868e+10
0.90527-0.35029j,-0.97881+0.39137j,0.03474+0.092301j,0.50454-0.17138j,2.5422e+10
0.89468-0.35085j,-0.96169+0.41505j,0.034736+0.094151j,0.50236-0.16832j,2.5988e+10
0.88535-0.36287j,-0.9646+0.43015j,0.037819+0.095663j,0.49177-0.17499j,2.6567e+10
0.88665-0.36457j,-0.95687+0.42854j,0.036831+0.097754j,0.49947-0.17961j,2.7158e+10
0.87616-0.37603j,-0.95982+0.44151j,0.041746+0.099935j,0.48805-0.18477j,2.7763e+10
0.88029-0.37593j,-0.94533+0.44095j,0.042503+0.10162j,0.49224-0.18579j,2.8381e+10
0.87236-0.3852j,-0.94616+0.43827j,0.045263+0.10156j,0.48921-0.19178j,2.9013e+10
0.86903-0.39596j,-0.94351+0.45501j,0.045744+0.10481j,0.48398-0.19691j,2.9659e+10
0.86337-0.40315j,-0.94624+0.45459j,0.047811+0.10606j,0.48387-0.19899j,3.032e+10
0.85954-0.4088j,-0.93994+0.46052j,0.048853+0.10809j,0.48205-0.20363j,3.0995e+10
0.85548-0.41621j,-0.93159+0.46792j,0.050686+0.11129j,0.48095-0.20551j,3.1685e+10
0.84487-0.42384j,-0.92305+0.47291j,0.05766+0.11149j,0.46971-0.20589j,3.2391e+10
0.83916-0.42909j,-0.91444+0.47924j,0.057957+0.11168j,0.47085-0.21183j,3.3112e+10
0.83705-0.4355j,-0.90845+0.49423j,0.058466+0.11371j,0.46809-0.20904j,3.385e+10
0.83393-0.44667j,-0.90681+0.49462j,0.061019+0.11581j,0.46846-0.21592j,3.4603e+10
0.82758-0.45584j,-0.89702+0.50957j,0.063504+0.11881j,0.46533-0.22349j,3.5374e+10
0.81557-0.46367j,-0.88498+0.53332j,0.065048+0.11989j,0.45885-0.2262j,3.6162e+10
0.81288-0.4715j,-0.87999+0.54222j,0.064304+0.12216j,0.46366-0.23407j,3.6967e+10
0.81479-0.47772j,-0.87464+0.5369j,0.065747+0.12281j,0.46417-0.23391j,3.779e+10
0.79854-0.48324j,-0.85302+0.56281j,0.069692+0.12614j,0.4516-0.23735j,3.8632e+10
0.78745-0.49547j,-0.85815+0.56734j,0.073746+0.12646j,0.44982-0.24889j,3.9492e+10
0.78157-0.49125j,-0.85286+0.57142j,0.07947+0.12754j,0.43981-0.24359j,4.0372e+10
0.77359-0.51031j,-0.84175+0.58472j,0.081593+0.13107j,0.44116-0.25241j,4.1271e+10
0.76274-0.51484j,-0.82417+0.58995j,0.085141+0.12892j,0.43856-0.2539j,4.219e+10
0.76791-0.52092j,-0.82795+0.59054j,0.085171+0.13076j,0.4386-0.25623j,4.3129e+10
0.74804-0.53603j,-0.81608+0.61639j,0.092559+0.13399j,0.42262-0.2643j,4.409e+10
0.72497-0.5588j,-0.79673+0.64729j,0.096575+0.13788j,0.41475-0.27728j,4.5071e+10
0.71862-0.54369j,-0.77286+0.62636j,0.10156+0.13188j,0.40624-0.2653j,4.6075e+10
0.72358-0.55777j,-0.76797+0.6319j,0.10203+0.13677j,0.41239-0.27285j,4.7101e+10
0.69549-0.57027j,-0.7755+0.64409j,0.10809+0.13513j,0.4071-0.2831j,4.815e+10
0.68908-0.57833j,-0.75084+0.65338j,0.1108+0.13722j,0.39712-0.28335j,4.9222e+10
0.65921-0.5814j,-0.72066+0.67336j,0.11591+0.13745j,0.38458-0.29064j,5.0318e+10
0.65864-0.58608j,-0.70672+0.67422j,0.11785+0.13702j,0.38826-0.28692j,5.1439e+10
0.64628-0.57963j,-0.67852+0.68253j,0.12225+0.13678j,0.37223-0.28202j,5.2584e+10
0.63992-0.59735j,-0.67306+0.68719j,0.12398+0.1369j,0.37739-0.28613j,5.3756e+10
0.61017-0.60801j,-0.64284+0.69825j,0.1368+0.13389j,0.35859-0.28949j,5.4953e+10
0.60468-0.58897j,-0.63154+0.66389j,0.13201+0.12706j,0.36018-0.27004j,5.6176e+10
0.59289-0.58952j,-0.64514+0.65166j,0.13723+0.12237j,0.36538-0.28059j,5.7427e+10
0.56848-0.59786j,-0.62689+0.67815j,0.1375+0.1252j,0.3636-0.28983j,5.8706e+10
0.58698-0.58833j,-0.63532+0.6584j,0.13443+0.12216j,0.36596-0.28639j,6.0013e+10
0.56347-0.60587j,-0.61313+0.6761j,0.1421+0.12575j,0.35094-0.29773j,6.135e+10
0.56663-0.59365j,-0.61603+0.66444j,0.14052+0.1216j,0.34736-0.2942j,6.2716e+10
0.55312-0.58915j,-0.59124+0.66108j,0.13893+0.12026j,0.35046-0.29252j,6.4113e+10
0.55507-0.5869j,-0.59621+0.64402j,0.14454+0.12636j,0.34882-0.30521j,6.554e+10
0.55478-0.59095j,-0.61+0.64605j,0.14044+0.12186j,0.35583-0.29849j,6.7e+10
