V(V): 0.0002	Step NA->	0
1.535900E+1	-3.186000E-1	6.269455E-11
1.545700E+1	-3.184000E-1	6.345985E-11
1.555400E+1	-3.182000E-1	6.369735E-11
1.565200E+1	-3.180000E-1	6.433065E-11
1.575000E+1	-3.178000E-1	6.468955E-11
1.584700E+1	-3.176000E-1	6.513290E-11
1.594500E+1	-3.174000E-1	6.580845E-11
1.604400E+1	-3.172000E-1	6.573455E-11
1.614100E+1	-3.170000E-1	6.660010E-11
1.623900E+1	-3.168000E-1	6.645760E-11
1.633600E+1	-3.166000E-1	6.700120E-11
1.643300E+1	-3.164000E-1	6.797234E-11
1.653100E+1	-3.162000E-1	6.828899E-11
1.662800E+1	-3.160000E-1	6.853704E-11
1.672500E+1	-3.158000E-1	6.909650E-11
1.682300E+1	-3.156000E-1	6.931815E-11
1.692100E+1	-3.154000E-1	6.997790E-11
1.701700E+1	-3.152000E-1	7.016790E-11
1.711400E+1	-3.150000E-1	7.132900E-11
1.721200E+1	-3.148000E-1	7.149260E-11
1.730900E+1	-3.146000E-1	7.167205E-11
1.740700E+1	-3.144000E-1	7.132900E-11
1.750400E+1	-3.142000E-1	6.958205E-11
1.760100E+1	-3.140000E-1	6.869540E-11
1.770000E+1	-3.138000E-1	6.658429E-11
1.779600E+1	-3.136000E-1	6.056235E-11
1.789400E+1	-3.134000E-1	5.602345E-11
1.799000E+1	-3.132000E-1	5.236070E-11
1.808800E+1	-3.130000E-1	4.449685E-11
1.818600E+1	-3.128000E-1	4.069685E-11
1.828400E+1	-3.126000E-1	3.464325E-11
1.838000E+1	-3.124000E-1	2.834685E-11
1.847600E+1	-3.122000E-1	2.350190E-11
1.857200E+1	-3.120000E-1	1.746940E-11
1.867000E+1	-3.118000E-1	1.159525E-11
1.876700E+1	-3.116000E-1	7.943050E-12
1.886400E+1	-3.114000E-1	4.813300E-12
1.896000E+1	-3.112000E-1	3.836950E-12
1.905800E+1	-3.110000E-1	2.522750E-12
1.915700E+1	-3.108000E-1	1.683600E-12
1.925500E+1	-3.106000E-1	1.235000E-12
1.935300E+1	-3.104000E-1	6.860999E-13
1.945100E+1	-3.102000E-1	7.653000E-13
1.955000E+1	-3.100000E-1	4.275000E-13
1.964800E+1	-3.098000E-1	2.005500E-13
1.974500E+1	-3.096000E-1	5.647000E-13
1.984300E+1	-3.094000E-1	2.744500E-13
1.994200E+1	-3.092000E-1	5.699999E-13
2.004100E+1	-3.090000E-1	1.794500E-13
2.014000E+1	-3.088000E-1	3.378000E-13
2.023800E+1	-3.086000E-1	2.955500E-13
2.033400E+1	-3.084000E-1	3.747000E-13
2.043200E+1	-3.082000E-1	4.855500E-13
2.053000E+1	-3.080000E-1	3.325000E-13
2.062600E+1	-3.078000E-1	3.747000E-13
2.072400E+1	-3.076000E-1	4.275000E-13
2.082300E+1	-3.074000E-1	5.171999E-13
2.092000E+1	-3.072000E-1	3.483500E-13
2.101700E+1	-3.070000E-1	3.166500E-13
2.111400E+1	-3.068000E-1	3.166500E-13
2.121100E+1	-3.066000E-1	5.489000E-13
2.130800E+1	-3.064000E-1	2.111000E-13
2.140600E+1	-3.062000E-1	1.266500E-13
2.150200E+1	-3.060000E-1	1.372000E-13
2.160000E+1	-3.058000E-1	4.169500E-13
2.169600E+1	-3.056000E-1	3.166500E-13
2.179100E+1	-3.054000E-1	4.064000E-13
2.188700E+1	-3.052000E-1	5.541500E-13
2.198500E+1	-3.050000E-1	1.794500E-13
2.208000E+1	-3.048000E-1	3.695000E-14
2.217700E+1	-3.046000E-1	3.536000E-13
2.227400E+1	-3.044000E-1	-4.220000E-14
2.237100E+1	-3.042000E-1	2.375000E-13
2.246800E+1	-3.040000E-1	-1.055000E-14
2.256500E+1	-3.038000E-1	4.486000E-13
2.266400E+1	-3.036000E-1	3.166500E-13
2.276100E+1	-3.034000E-1	3.219500E-13
2.285800E+1	-3.032000E-1	1.900000E-13
2.295600E+1	-3.030000E-1	3.589000E-13
2.305500E+1	-3.028000E-1	6.335000E-14
2.315100E+1	-3.026000E-1	1.900000E-13
2.324700E+1	-3.024000E-1	4.116500E-13
2.334400E+1	-3.022000E-1	1.055500E-13
2.344100E+1	-3.020000E-1	2.322000E-13
2.353800E+1	-3.018000E-1	3.165000E-14
2.363500E+1	-3.016000E-1	2.428000E-13
2.373200E+1	-3.014000E-1	2.640000E-14
2.382900E+1	-3.012000E-1	1.847000E-13
2.392500E+1	-3.010000E-1	3.378000E-13
2.402300E+1	-3.008000E-1	1.266500E-13
2.412000E+1	-3.006000E-1	3.430500E-13
2.421600E+1	-3.004000E-1	3.378000E-13
2.431500E+1	-3.002000E-1	8.445000E-14
2.441500E+1	-3.000000E-1	8.970000E-14
2.451200E+1	-2.998000E-1	8.970000E-14
2.461000E+1	-2.996000E-1	4.961000E-13
2.470700E+1	-2.994000E-1	1.900000E-13
2.480600E+1	-2.992000E-1	2.850000E-13
2.490300E+1	-2.990000E-1	3.061000E-13
2.500000E+1	-2.988000E-1	2.533500E-13
2.509800E+1	-2.986000E-1	2.375000E-13
2.519500E+1	-2.984000E-1	2.216500E-13
2.529200E+1	-2.982000E-1	1.372000E-13
2.538900E+1	-2.980000E-1	3.641500E-13
2.548500E+1	-2.978000E-1	5.066500E-13
2.558100E+1	-2.976000E-1	3.378000E-13
2.567700E+1	-2.974000E-1	-3.165000E-14
2.577600E+1	-2.972000E-1	-6.860000E-14
2.587400E+1	-2.970000E-1	1.741500E-13
2.597200E+1	-2.968000E-1	4.486000E-13
2.607200E+1	-2.966000E-1	4.644500E-13
2.617000E+1	-2.964000E-1	3.589000E-13
2.626900E+1	-2.962000E-1	4.275000E-13
2.636700E+1	-2.960000E-1	3.694500E-13
2.646400E+1	-2.958000E-1	-1.055000E-14
2.656100E+1	-2.956000E-1	1.741500E-13
2.665800E+1	-2.954000E-1	3.114000E-13
2.675500E+1	-2.952000E-1	4.697000E-13
2.685200E+1	-2.950000E-1	1.689000E-13
2.694800E+1	-2.948000E-1	1.055500E-13
2.704500E+1	-2.946000E-1	3.747000E-13
2.714000E+1	-2.944000E-1	7.915000E-14
2.723700E+1	-2.942000E-1	-1.055000E-14
2.733500E+1	-2.940000E-1	1.478000E-13
2.743100E+1	-2.938000E-1	3.430500E-13
2.752800E+1	-2.936000E-1	1.636000E-13
2.762600E+1	-2.934000E-1	3.272000E-13
2.772300E+1	-2.932000E-1	2.428000E-13
2.782000E+1	-2.930000E-1	2.955500E-13
2.791800E+1	-2.928000E-1	4.380500E-13
2.801600E+1	-2.926000E-1	2.533500E-13
2.811500E+1	-2.924000E-1	2.480500E-13
2.821200E+1	-2.922000E-1	2.586000E-13
2.831000E+1	-2.920000E-1	4.750000E-13
2.840800E+1	-2.918000E-1	2.480500E-13
2.850500E+1	-2.916000E-1	3.905500E-13
2.860100E+1	-2.914000E-1	1.953000E-13
2.869800E+1	-2.912000E-1	8.445000E-14
2.879800E+1	-2.910000E-1	1.055500E-13
2.889400E+1	-2.908000E-1	2.375000E-13
2.899100E+1	-2.906000E-1	2.744500E-13
2.908700E+1	-2.904000E-1	1.530500E-13
2.918400E+1	-2.902000E-1	8.970000E-14
2.928000E+1	-2.900000E-1	2.058500E-13
2.937800E+1	-2.898000E-1	2.322000E-13
2.947400E+1	-2.896000E-1	4.064000E-13
2.957100E+1	-2.894000E-1	4.064000E-13
2.967000E+1	-2.892000E-1	1.530500E-13
2.976700E+1	-2.890000E-1	1.372000E-13
2.986300E+1	-2.888000E-1	1.319500E-13
2.996000E+1	-2.886000E-1	2.640000E-14
3.005700E+1	-2.884000E-1	4.855500E-13
3.015400E+1	-2.882000E-1	2.216500E-13
3.025300E+1	-2.880000E-1	3.272000E-13
3.035100E+1	-2.878000E-1	1.847000E-13
3.045000E+1	-2.876000E-1	1.372000E-13
3.054600E+1	-2.874000E-1	3.272000E-13
3.064100E+1	-2.872000E-1	2.533500E-13
3.073900E+1	-2.870000E-1	-5.804999E-14
3.083700E+1	-2.868000E-1	2.691500E-13
3.093400E+1	-2.866000E-1	6.016500E-13
3.103100E+1	-2.864000E-1	2.164000E-13
3.113100E+1	-2.862000E-1	1.372000E-13
3.122900E+1	-2.860000E-1	3.430500E-13
3.132600E+1	-2.858000E-1	3.747000E-13
3.142200E+1	-2.856000E-1	2.955500E-13
3.152100E+1	-2.854000E-1	-1.055500E-13
3.161900E+1	-2.852000E-1	2.955500E-13
3.171700E+1	-2.850000E-1	4.803000E-13
3.181400E+1	-2.848000E-1	4.908500E-13
3.191100E+1	-2.846000E-1	5.804999E-14
3.200800E+1	-2.844000E-1	1.585000E-14
3.210600E+1	-2.842000E-1	2.375000E-13
3.220500E+1	-2.840000E-1	1.636000E-13
3.230400E+1	-2.838000E-1	2.322000E-13
3.240200E+1	-2.836000E-1	2.375000E-13
3.250100E+1	-2.834000E-1	5.911000E-13
3.259900E+1	-2.832000E-1	3.905500E-13
3.269600E+1	-2.830000E-1	3.483500E-13
3.279400E+1	-2.828000E-1	7.915000E-14
3.289100E+1	-2.826000E-1	3.165000E-14
3.299000E+1	-2.824000E-1	2.903000E-13
3.308900E+1	-2.822000E-1	5.300000E-15
3.318500E+1	-2.820000E-1	1.425000E-13
3.328100E+1	-2.818000E-1	1.425000E-13
3.337900E+1	-2.816000E-1	2.375000E-13
3.347800E+1	-2.814000E-1	1.055500E-13
3.357700E+1	-2.812000E-1	4.220000E-14
3.367400E+1	-2.810000E-1	3.483500E-13
3.377000E+1	-2.808000E-1	9.500000E-14
3.386700E+1	-2.806000E-1	4.433500E-13
3.396200E+1	-2.804000E-1	4.486000E-13
3.406100E+1	-2.802000E-1	2.375000E-13
3.415800E+1	-2.800000E-1	3.219500E-13
3.425400E+1	-2.798000E-1	-1.266500E-13
3.435300E+1	-2.796000E-1	2.164000E-13
3.445100E+1	-2.794000E-1	4.750000E-13
3.454800E+1	-2.792000E-1	3.008500E-13
3.464600E+1	-2.790000E-1	2.164000E-13
3.474200E+1	-2.788000E-1	1.214000E-13
3.483800E+1	-2.786000E-1	-2.110000E-14
3.493600E+1	-2.784000E-1	2.111000E-13
3.503200E+1	-2.782000E-1	3.219500E-13
3.512800E+1	-2.780000E-1	6.650000E-13
3.522600E+1	-2.778000E-1	2.480500E-13
3.532500E+1	-2.776000E-1	2.322000E-13
3.542200E+1	-2.774000E-1	1.636000E-13
3.551900E+1	-2.772000E-1	2.058500E-13
3.561600E+1	-2.770000E-1	4.591500E-13
3.571400E+1	-2.768000E-1	1.425000E-13
3.581000E+1	-2.766000E-1	1.741500E-13
3.590700E+1	-2.764000E-1	3.536000E-13
3.600400E+1	-2.762000E-1	2.903000E-13
3.610100E+1	-2.760000E-1	1.794500E-13
3.619800E+1	-2.758000E-1	5.858499E-13
3.629500E+1	-2.756000E-1	5.280000E-14
3.639200E+1	-2.754000E-1	2.269500E-13
3.649000E+1	-2.752000E-1	2.533500E-13
3.658700E+1	-2.750000E-1	2.691500E-13
3.668400E+1	-2.748000E-1	1.425000E-13
3.678000E+1	-2.746000E-1	5.119500E-13
3.687700E+1	-2.744000E-1	1.055000E-14
3.697400E+1	-2.742000E-1	1.530500E-13
3.707100E+1	-2.740000E-1	2.269500E-13
3.716700E+1	-2.738000E-1	4.116500E-13
3.726600E+1	-2.736000E-1	1.161000E-13
3.736400E+1	-2.734000E-1	2.428000E-13
3.746000E+1	-2.732000E-1	1.478000E-13
3.755800E+1	-2.730000E-1	2.164000E-13
3.765700E+1	-2.728000E-1	5.804999E-14
3.775500E+1	-2.726000E-1	8.445000E-14
3.785100E+1	-2.724000E-1	3.800000E-13
3.794700E+1	-2.722000E-1	2.533500E-13
3.804400E+1	-2.720000E-1	4.486000E-13
3.814000E+1	-2.718000E-1	2.639000E-13
3.823500E+1	-2.716000E-1	4.644500E-13
3.833300E+1	-2.714000E-1	1.003000E-13
3.843000E+1	-2.712000E-1	1.953000E-13
3.852600E+1	-2.710000E-1	3.325000E-13
3.862200E+1	-2.708000E-1	3.430500E-13
3.871900E+1	-2.706000E-1	3.325000E-13
3.881800E+1	-2.704000E-1	-1.583500E-13
3.891700E+1	-2.702000E-1	1.794500E-13
3.901400E+1	-2.700000E-1	1.055000E-14
3.911200E+1	-2.698000E-1	1.161000E-13
3.920800E+1	-2.696000E-1	4.220000E-14
3.930500E+1	-2.694000E-1	3.219500E-13
3.940100E+1	-2.692000E-1	1.003000E-13
3.949900E+1	-2.690000E-1	3.008500E-13
3.959700E+1	-2.688000E-1	1.741500E-13
3.969300E+1	-2.686000E-1	2.428000E-13
3.978900E+1	-2.684000E-1	2.322000E-13
3.988800E+1	-2.682000E-1	2.903000E-13
3.998500E+1	-2.680000E-1	1.583500E-13
4.008100E+1	-2.678000E-1	2.744500E-13
4.017700E+1	-2.676000E-1	3.958500E-13
4.027300E+1	-2.674000E-1	3.536000E-13
4.037000E+1	-2.672000E-1	2.639000E-13
4.046600E+1	-2.670000E-1	3.166500E-13
4.056500E+1	-2.668000E-1	2.640000E-14
4.066200E+1	-2.666000E-1	2.586000E-13
4.076000E+1	-2.664000E-1	1.847000E-13
4.085900E+1	-2.662000E-1	2.005500E-13
4.095700E+1	-2.660000E-1	3.905500E-13
4.105400E+1	-2.658000E-1	5.014000E-13
4.115100E+1	-2.656000E-1	8.445000E-14
4.124900E+1	-2.654000E-1	7.390000E-14
4.134800E+1	-2.652000E-1	3.641500E-13
4.144600E+1	-2.650000E-1	2.903000E-13
4.154300E+1	-2.648000E-1	3.483500E-13
4.164000E+1	-2.646000E-1	1.847000E-13
4.173700E+1	-2.644000E-1	1.636000E-13
4.183500E+1	-2.642000E-1	2.216500E-13
4.193100E+1	-2.640000E-1	2.322000E-13
4.203000E+1	-2.638000E-1	6.333500E-13
4.212600E+1	-2.636000E-1	3.853000E-13
4.222500E+1	-2.634000E-1	5.066500E-13
4.232000E+1	-2.632000E-1	2.797000E-13
4.241900E+1	-2.630000E-1	1.372000E-13
4.251400E+1	-2.628000E-1	-2.111000E-13
4.261100E+1	-2.626000E-1	5.804999E-14
4.271000E+1	-2.624000E-1	2.797000E-13
4.280800E+1	-2.622000E-1	4.064000E-13
4.290400E+1	-2.620000E-1	3.008500E-13
4.300200E+1	-2.618000E-1	2.797000E-13
4.310000E+1	-2.616000E-1	3.958500E-13
4.319600E+1	-2.614000E-1	3.958500E-13
4.329200E+1	-2.612000E-1	1.214000E-13
4.338900E+1	-2.610000E-1	6.860000E-14
4.348500E+1	-2.608000E-1	3.166500E-13
4.358100E+1	-2.606000E-1	2.533500E-13
4.367900E+1	-2.604000E-1	4.750000E-13
4.377700E+1	-2.602000E-1	3.114000E-13
4.387400E+1	-2.600000E-1	1.055000E-14
4.397300E+1	-2.598000E-1	3.747000E-13
4.407000E+1	-2.596000E-1	1.266500E-13
4.416600E+1	-2.594000E-1	2.955500E-13
4.426400E+1	-2.592000E-1	6.333500E-13
4.436000E+1	-2.590000E-1	4.064000E-13
4.445800E+1	-2.588000E-1	4.222000E-13
4.455600E+1	-2.586000E-1	4.697000E-13
4.465300E+1	-2.584000E-1	4.961000E-13
4.475000E+1	-2.582000E-1	1.293050E-12
4.484700E+1	-2.580000E-1	1.715250E-12
4.494300E+1	-2.578000E-1	2.311650E-12
4.504100E+1	-2.576000E-1	3.858050E-12
4.514000E+1	-2.574000E-1	5.837200E-12
4.523600E+1	-2.572000E-1	9.600249E-12
4.533200E+1	-2.570000E-1	1.515245E-11
4.543000E+1	-2.568000E-1	1.673050E-11
4.552600E+1	-2.566000E-1	2.248330E-11
4.562200E+1	-2.564000E-1	2.646270E-11
4.572100E+1	-2.562000E-1	2.930745E-11
4.581800E+1	-2.560000E-1	3.305465E-11
4.591500E+1	-2.558000E-1	3.710270E-11
4.601200E+1	-2.556000E-1	3.988935E-11
4.611000E+1	-2.554000E-1	4.238575E-11
4.620600E+1	-2.552000E-1	4.350990E-11
4.630400E+1	-2.550000E-1	4.416960E-11
4.640100E+1	-2.548000E-1	4.492435E-11
4.649900E+1	-2.546000E-1	4.539405E-11
4.659800E+1	-2.544000E-1	4.555240E-11
4.669400E+1	-2.542000E-1	4.575820E-11
4.679000E+1	-2.540000E-1	4.562100E-11
4.688900E+1	-2.538000E-1	4.625960E-11
4.698600E+1	-2.536000E-1	4.663960E-11
4.708500E+1	-2.534000E-1	4.681905E-11
4.718200E+1	-2.532000E-1	4.719905E-11
4.728000E+1	-2.530000E-1	4.741015E-11
4.737800E+1	-2.528000E-1	4.756320E-11
4.747500E+1	-2.526000E-1	4.802765E-11
4.757100E+1	-2.524000E-1	4.858710E-11
4.766800E+1	-2.522000E-1	4.890375E-11
4.776600E+1	-2.520000E-1	4.887740E-11
4.786300E+1	-2.518000E-1	4.947905E-11
4.796100E+1	-2.516000E-1	4.962155E-11
4.805900E+1	-2.514000E-1	4.995405E-11
4.815500E+1	-2.512000E-1	5.024960E-11
4.825300E+1	-2.510000E-1	5.066655E-11
4.835200E+1	-2.508000E-1	5.068235E-11
4.844800E+1	-2.506000E-1	5.145295E-11
4.854600E+1	-2.504000E-1	5.176430E-11
4.864300E+1	-2.502000E-1	5.178545E-11
4.874300E+1	-2.500000E-1	5.189625E-11
4.884000E+1	-2.498000E-1	5.237125E-11
4.893900E+1	-2.496000E-1	5.296235E-11
4.903700E+1	-2.494000E-1	5.313125E-11
4.913400E+1	-2.492000E-1	5.327375E-11
4.923000E+1	-2.490000E-1	5.364320E-11
4.932800E+1	-2.488000E-1	5.331070E-11
4.942400E+1	-2.486000E-1	5.320515E-11
4.952200E+1	-2.484000E-1	5.238710E-11
4.962000E+1	-2.482000E-1	5.081960E-11
4.971800E+1	-2.480000E-1	4.798015E-11
4.981600E+1	-2.478000E-1	4.560515E-11
4.991500E+1	-2.476000E-1	4.244905E-11
5.001200E+1	-2.474000E-1	3.784685E-11
5.011000E+1	-2.472000E-1	2.969800E-11
5.020700E+1	-2.470000E-1	2.734410E-11
5.030400E+1	-2.468000E-1	2.254660E-11
5.040200E+1	-2.466000E-1	1.504690E-11
5.049900E+1	-2.464000E-1	1.145275E-11
5.059600E+1	-2.462000E-1	9.399700E-12
5.069400E+1	-2.460000E-1	6.898050E-12
5.079100E+1	-2.458000E-1	3.942500E-12
5.088700E+1	-2.456000E-1	2.295850E-12
5.098300E+1	-2.454000E-1	1.261400E-12
5.108000E+1	-2.452000E-1	1.145250E-12
5.117600E+1	-2.450000E-1	6.386000E-13
5.127200E+1	-2.448000E-1	6.280500E-13
5.136900E+1	-2.446000E-1	5.225000E-13
5.146800E+1	-2.444000E-1	4.961000E-13
5.156500E+1	-2.442000E-1	4.064000E-13
5.166300E+1	-2.440000E-1	-7.390000E-14
5.176100E+1	-2.438000E-1	3.325000E-13
5.185700E+1	-2.436000E-1	1.161000E-13
5.195400E+1	-2.434000E-1	5.383500E-13
5.205000E+1	-2.432000E-1	1.530500E-13
5.214800E+1	-2.430000E-1	2.691500E-13
5.224500E+1	-2.428000E-1	7.390000E-14
5.234200E+1	-2.426000E-1	3.536000E-13
5.243900E+1	-2.424000E-1	1.636000E-13
5.253600E+1	-2.422000E-1	4.803000E-13
5.263400E+1	-2.420000E-1	4.275000E-13
5.273100E+1	-2.418000E-1	2.744500E-13
5.283000E+1	-2.416000E-1	3.589000E-13
5.292700E+1	-2.414000E-1	2.269500E-13
5.302400E+1	-2.412000E-1	3.853000E-13
5.311900E+1	-2.410000E-1	4.116500E-13
5.321800E+1	-2.408000E-1	4.486000E-13
5.331600E+1	-2.406000E-1	4.644500E-13
5.341300E+1	-2.404000E-1	3.061000E-13
5.351000E+1	-2.402000E-1	1.214000E-13
5.360900E+1	-2.400000E-1	3.641500E-13
5.370700E+1	-2.398000E-1	-6.335000E-14
5.380300E+1	-2.396000E-1	2.058500E-13
5.390000E+1	-2.394000E-1	4.380500E-13
5.399800E+1	-2.392000E-1	2.797000E-13
5.409600E+1	-2.390000E-1	2.322000E-13
