V(V): -0.13	Step NA->	0
Time(s):	Sweep V(V):	Ch1 I(A) 0.0171K
5.435800E+1	2.570000E-3	3.877575E-11
5.445700E+1	2.580000E-3	3.909770E-11
5.455300E+1	2.590000E-3	3.897630E-11
5.465000E+1	2.600000E-3	3.897630E-11
5.474900E+1	2.610000E-3	3.870715E-11
5.484900E+1	2.620000E-3	3.873880E-11
5.494600E+1	2.630000E-3	3.887075E-11
5.504200E+1	2.640000E-3	3.874935E-11
5.513800E+1	2.650000E-3	3.891295E-11
5.523700E+1	2.660000E-3	3.867545E-11
5.533400E+1	2.670000E-3	3.851185E-11
5.543200E+1	2.680000E-3	3.843795E-11
5.553100E+1	2.690000E-3	3.835350E-11
5.562900E+1	2.700000E-3	3.864380E-11
5.572600E+1	2.710000E-3	3.855405E-11
5.582200E+1	2.720000E-3	3.858575E-11
5.592000E+1	2.730000E-3	3.833770E-11
5.601700E+1	2.740000E-3	3.856990E-11
5.611700E+1	2.750000E-3	3.841155E-11
5.621500E+1	2.760000E-3	3.815295E-11
5.631300E+1	2.770000E-3	3.826380E-11
5.640900E+1	2.780000E-3	3.832715E-11
5.650700E+1	2.790000E-3	3.830600E-11
5.660400E+1	2.800000E-3	3.826380E-11
5.670200E+1	2.810000E-3	3.816880E-11
5.680000E+1	2.820000E-3	3.796295E-11
5.689800E+1	2.830000E-3	3.844325E-11
5.699500E+1	2.840000E-3	3.814770E-11
5.709200E+1	2.850000E-3	3.853825E-11
5.719100E+1	2.860000E-3	3.843795E-11
5.728700E+1	2.870000E-3	3.832715E-11
5.738500E+1	2.880000E-3	3.820045E-11
5.748100E+1	2.890000E-3	3.827965E-11
5.757800E+1	2.900000E-3	3.789965E-11
5.767500E+1	2.910000E-3	3.811075E-11
5.777300E+1	2.920000E-3	3.825325E-11
5.786900E+1	2.930000E-3	3.819520E-11
5.796600E+1	2.940000E-3	3.837990E-11
5.806400E+1	2.950000E-3	3.817405E-11
5.816200E+1	2.960000E-3	3.805795E-11
5.825900E+1	2.970000E-3	3.825850E-11
5.835600E+1	2.980000E-3	3.802630E-11
5.845300E+1	2.990000E-3	3.816880E-11
5.855100E+1	3.000000E-3	3.811075E-11
