-------------------------------------------------HEADER----------------------------------------------------
Program is modified by Liang Mei, 2014-08-21
Date: 2024-10-09                                                                             Time: 14:58
Filename: C:\Users\diod\Desktop\AbsLab2024\Group4\100avg100cm.txt
Averages: 100
-----------------------------------------------------------------------------------------------------------
AI
          Active?    Input         Range           Description
Channel 1: TRUE      Dev1/ai0      10.0 V          Samp - AC                    
Channel 2: TRUE      Dev1/ai1      10.0 V          Ref - AC
Channel 3: TRUE      Dev1/ai2      10.0 V          Samp - Dir
Channel 4: TRUE      Dev1/ai3      10.0 V          Ref - Dir                                                           

Frequency sampling: 400000 Hz       Buffer: 16000 S
-----------------------------------------------------------------------------------------------------------
AO
Channel Dev1/ao0:1                                  Description: Ref - Dir

Frequency sampling: 400000 Hz      Buffer: 16000 S
-----------------------------------------------------------------------------------------------------------
SETTINGS OUTPUT WAVEFORM
WATER:  Ramp amplitude: 0.40 V  Mod frequency: 11075.00 Hz  Modultaion amplitude: 0.00 V
OXYGEN: Ramp amplitude: 0.40 V  Mod frequency: 9025.00  Hz  Modultaion amplitude: 0.00 V 
-----------------------------------------------------------------------------------------------------------
Comment: samp TIA:10^2 Ref_TIA 10^4, T = 24.3grader, RH 34
----------------------------------------------END HEADER---------------------------------------------------
1.518081665039	0.001809692383	-0.002877807617	-0.026507568359
1.518518066406	0.001812744141	-0.002883911133	-0.026577758789
1.518215942383	0.001861572266	-0.002612304687	-0.026119995117
1.518115234375	0.001809692383	-0.002819824219	-0.026531982422
1.517218017578	0.001730346680	-0.003073120117	-0.026849365234
1.517086791992	0.001794433594	-0.002828979492	-0.026538085938
1.516729736328	0.001785278320	-0.002877807617	-0.026565551758
1.516702270508	0.001797485352	-0.002941894531	-0.026599121094
1.516360473633	0.001791381836	-0.002902221680	-0.026620483398
1.516006469727	0.001647949219	-0.003091430664	-0.026904296875
1.515914916992	0.001828002930	-0.002923583984	-0.026516723633
1.515780639648	0.001654052734	-0.002920532227	-0.026824951172
1.515686035156	0.001785278320	-0.002838134766	-0.026535034180
1.515728759766	0.001803588867	-0.002874755859	-0.026544189453
1.515447998047	0.001708984375	-0.002926635742	-0.026721191406
1.515069580078	0.001803588867	-0.002865600586	-0.026461791992
1.514480590820	0.001718139648	-0.002981567383	-0.026831054688
1.514852905273	0.001867675781	-0.002862548828	-0.026330566406
1.514749145508	0.001828002930	-0.002816772461	-0.026531982422
1.515139770508	0.002035522461	-0.002423095703	-0.025854492188
1.514239501953	0.001638793945	-0.003039550781	-0.027157592773
1.514007568359	0.001773071289	-0.002835083008	-0.026422119141
1.513421630859	0.001708984375	-0.003030395508	-0.026843261719
1.513088989258	0.001580810547	-0.003350830078	-0.027410888672
1.513308715820	0.001763916016	-0.002972412109	-0.026831054688
1.513214111328	0.001666259766	-0.003002929688	-0.026834106445
1.512979125977	0.001672363281	-0.003036499023	-0.026980590820
1.512716674805	0.001644897461	-0.003012084961	-0.026791381836
1.512854003906	0.001809692383	-0.002828979492	-0.026416015625
1.512628173828	0.001718139648	-0.002932739258	-0.026629638672
1.511822509766	0.001541137695	-0.003228759766	-0.027359008789
1.512362670898	0.001760864258	-0.002822875977	-0.026626586914
1.512197875977	0.001904296875	-0.002648925781	-0.026214599609
1.511608886719	0.001724243164	-0.002893066406	-0.026586914063
1.511486816406	0.001684570313	-0.002893066406	-0.026696777344
1.511380004883	0.001770019531	-0.002917480469	-0.026672363281
1.511596679687	0.001913452148	-0.002703857422	-0.026049804688
1.511114501953	0.001681518555	-0.002923583984	-0.026730346680
1.511099243164	0.001831054687	-0.002703857422	-0.026324462891
1.510198974609	0.001727294922	-0.002981567383	-0.026754760742
1.510482788086	0.001840209961	-0.002847290039	-0.026623535156
1.510397338867	0.001705932617	-0.002923583984	-0.026589965820
1.510055541992	0.001589965820	-0.003063964844	-0.027001953125
1.509786987305	0.001681518555	-0.002905273438	-0.026708984375
1.509564208984	0.001672363281	-0.003076171875	-0.027160644531
1.509280395508	0.001629638672	-0.003073120117	-0.027108764648
1.508825683594	0.001620483398	-0.003179931641	-0.027084350586
1.509014892578	0.001708984375	-0.002978515625	-0.026794433594
1.508688354492	0.001708984375	-0.003073120117	-0.026867675781
1.508816528320	0.001757812500	-0.002835083008	-0.026538085938
1.508721923828	0.001721191406	-0.002920532227	-0.026730346680
1.508398437500	0.001696777344	-0.002954101562	-0.026782226563
1.508377075195	0.001873779297	-0.002713012695	-0.026303100586
1.508071899414	0.001837158203	-0.002954101562	-0.026562500000
1.507687377930	0.001760864258	-0.002871704102	-0.026477050781
1.507598876953	0.001721191406	-0.003039550781	-0.026766967773
1.507647705078	0.001849365234	-0.002819824219	-0.026602172852
1.507394409180	0.001803588867	-0.002825927734	-0.026416015625
1.507025146484	0.001651000977	-0.003015136719	-0.026907348633
1.506903076172	0.001672363281	-0.002978515625	-0.026760864258
1.506774902344	0.001794433594	-0.002859497070	-0.026553344727
1.506497192383	0.001690673828	-0.003073120117	-0.026858520508
1.506466674805	0.001785278320	-0.002847290039	-0.026651000977
1.506311035156	0.001809692383	-0.002813720703	-0.026519775391
1.506213378906	0.001867675781	-0.002758789063	-0.026321411133
1.505715942383	0.001824951172	-0.002804565430	-0.026254272461
1.505587768555	0.001724243164	-0.002914428711	-0.026602172852
1.505288696289	0.001681518555	-0.002990722656	-0.026837158203
