0.99564+0.0035349j,-0.00015482+6.4797e-05j,0.00014938-3.6806e-05j,1.0065+0.0060932j,2.467e+07
1.0016-0.008335j,-0.00041291+0.000369j,1.6241e-05+0.00024808j,0.99493+0.0042848j,2.522e+07
1.0059+0.003459j,0.00024014+0.00010452j,-0.00022307+0.0004057j,0.9976+0.0027491j,2.5781e+07
0.99618-0.0010627j,-0.00059317+0.00025254j,-0.00010974-1.0006e-05j,0.99721+0.0007756j,2.6355e+07
1.0012+0.00068059j,0.00024275+0.00010755j,0.00038679-8.6818e-06j,1.0005+0.0066318j,2.6942e+07
1.0019+0.0014607j,0.00026523+7.9691e-05j,-0.00016296+0.00030178j,0.9976-0.0043929j,2.7542e+07
1.0052-0.0049118j,-0.00035257-3.5937e-05j,4.3401e-05+0.00068662j,1.0025+0.00069719j,2.8156e+07
1.0002+0.0026557j,0.00015259+0.00019207j,-0.0002606-0.0001401j,0.99781-0.00010066j,2.8783e+07
1.0037+0.0017817j,0.00010576-3.8918e-05j,-0.00031566+0.00017008j,0.99672+0.0012594j,2.9423e+07
1.0033-0.0016894j,0.00014168+0.00022445j,-0.00033399-5.8321e-05j,1.0024+0.0043948j,3.0079e+07
0.99801+0.00587j,5.7009e-05+0.00030106j,0.00026282+0.00010183j,1.0021+0.001677j,3.0749e+07
0.9999+0.0003708j,-7.7688e-05+0.00014809j,0.00015413+5.7168e-05j,0.99912+0.0021124j,3.1433e+07
0.99735+0.0012468j,4.7739e-05+0.00014118j,0.00017098-6.4125e-05j,1.0026-0.00076886j,3.2133e+07
1.0004-0.00014915j,0.00020727+0.00022499j,4.9458e-05+8.6029e-05j,0.99863+0.00036612j,3.2849e+07
1.0023-0.0014817j,4.8418e-05-0.00013097j,-8.9262e-05+0.00015278j,0.99877+3.969e-05j,3.358e+07
0.99662+0.0056262j,-0.00010369+9.187e-05j,-0.00014168+0.00013682j,0.99986+0.0061377j,3.4328e+07
1.0003+0.0027841j,0.00012188-0.00014546j,0.00018106+0.00035237j,1.003-0.00024466j,3.5093e+07
1.0021+0.004476j,2.3425e-05-2.3418e-06j,-1.9455e-05+0.00048765j,0.99967-0.0021175j,3.5874e+07
1.0003+0.0028447j,0.00015782+0.00023975j,-2.8457e-06+0.00040524j,1.002+0.0032318j,3.6673e+07
0.99923-0.0030406j,-0.00025941+0.00024542j,-3.9535e-05+0.00017861j,1.0029-0.0014428j,3.749e+07
0.99641+0.0021496j,0.00028255+0.00019052j,0.00014388+0.00030705j,0.99874-8.0242e-06j,3.8324e+07
1.0029+0.00076791j,-5.6465e-06+0.00019094j,-6.4488e-05+0.00034937j,0.99805+0.00010595j,3.9178e+07
1.0024+0.00072466j,0.00031055+0.00025795j,-0.00015969+0.00045196j,0.99741+0.00081927j,4.005e+07
1.0036+0.0011324j,5.3065e-05+0.00032596j,5.719e-05+0.00017441j,0.99525-0.0021107j,4.0942e+07
0.99913+0.0010432j,-9.9279e-05-5.3599e-05j,0.00016826+0.00035426j,1.0007-0.0044032j,4.1854e+07
1.0001-0.0010656j,-5.3037e-05+0.00025397j,5.8491e-05+0.00018688j,1.0018-0.0011246j,4.2786e+07
1.003-0.00051933j,-3.0137e-05-9.0388e-05j,0.00017046+0.00023769j,0.99948-0.0022216j,4.3739e+07
0.99564-0.0015877j,-6.145e-06+0.00048493j,-5.4477e-05+0.00036743j,0.99981+0.00043718j,4.4713e+07
1.0008-0.0013109j,-0.00026591+0.0003751j,-1.4423e-05+0.00022526j,1.0008-0.0030228j,4.5709e+07
0.9998-0.0034497j,-1.7854e-05+0.0002451j,-4.3564e-05+3.6894e-05j,0.998+0.0027593j,4.6726e+07
1.0018-0.002856j,-0.0001459-3.2193e-05j,-0.00010325+0.00010964j,0.99773-0.00019389j,4.7767e+07
0.99877-0.00071143j,4.5144e-05+0.00023128j,7.6242e-05+0.00033248j,1.001+0.0019836j,4.8831e+07
0.99967-0.0024643j,-0.00020409+0.00033162j,5.9641e-05+0.00042069j,0.9979+0.000619j,4.9918e+07
0.9987-0.0032897j,-0.00024341+0.00029003j,0.00015417+0.00018246j,1.0012+0.0011366j,5.103e+07
1.0016-0.0051348j,-0.00016927+0.00024301j,-0.00013723+0.00017087j,1.002-0.002054j,5.2166e+07
1.0019+0.0033346j,-0.00027188+0.00032002j,-0.00012591+0.0005153j,1.0014+0.00057308j,5.3328e+07
1.0008-0.0026194j,2.0125e-05+0.00054745j,-0.00020923+0.00045853j,0.99802+0.0020185j,5.4515e+07
0.99663+0.00072101j,1.6478e-06+0.00049428j,-2.2743e-05+0.00036909j,0.99619+0.0008221j,5.5729e+07
0.99666-0.00023693j,8.3986e-05+0.00019072j,7.1645e-05+0.00023541j,1.0006+0.00074818j,5.697e+07
1.0017+0.002024j,0.00020964+0.00035208j,8.5085e-05+0.00017035j,0.99979+0.0012309j,5.8239e+07
1.0026+0.0022691j,3.6369e-06+0.00020699j,-3.7837e-05-0.00017671j,1.0005+0.0011041j,5.9536e+07
0.99947+0.0035481j,-0.00011811+9.2813e-05j,-5.7323e-05+0.00017239j,1+0.0012924j,6.0862e+07
0.99655+0.00025237j,5.9554e-05+0.00046094j,-0.0003616+0.00046264j,0.99893-0.0010304j,6.2217e+07
0.99789+0.00038872j,0.00027901+0.00027581j,-7.237e-05+0.00055577j,1.0007-0.002606j,6.3603e+07
1.0007-0.0020292j,-0.00026228-8.4535e-06j,9.8784e-05+0.00056435j,0.99932-0.0022836j,6.5019e+07
1.0017-0.0021402j,-0.00020248+0.00034991j,-0.00016808+0.00030883j,0.99529-0.0025583j,6.6467e+07
0.9982-0.0033299j,-0.00012098+0.0006153j,1.6545e-05+0.00036011j,0.99764-0.0023853j,6.7947e+07
0.99875-0.0018301j,5.3257e-05+0.00038947j,-0.00012821+0.00026942j,0.99877-0.00028932j,6.946e+07
0.99863-0.00070869j,0.00020731+0.00075391j,-3.4033e-05+0.00052007j,1.0015-0.0042025j,7.1007e+07
1.0012-8.1535e-05j,-3.3419e-06+0.00032159j,0.00018892+0.00066005j,1.0026-0.0028891j,7.2588e+07
0.99743-0.0014129j,0.00010148+0.00043027j,1.5105e-05+0.00032784j,0.99964-0.0034405j,7.4205e+07
0.99903+0.00077576j,-0.00021119+0.00029681j,-8.2653e-05+0.00037691j,0.99792-0.0011692j,7.5857e+07
1.0029-0.00044608j,0.00014824+0.00054319j,0.00022261+0.0002422j,0.99811-0.0013151j,7.7547e+07
0.99735+0.00033985j,-1.3292e-05+0.00055868j,2.7376e-05+0.00061644j,0.99743+0.00085961j,7.9273e+07
1.0014+7.3081e-05j,3.1308e-05+0.00030752j,-1.2983e-05+0.00051521j,1.0009+0.00031184j,8.1039e+07
0.99919-0.00077586j,0.00011925+0.00040583j,-5.4045e-05+0.00028491j,1.0003-0.00085821j,8.2843e+07
0.99886-0.0016781j,0.00015236+0.0003908j,-5.3396e-05+0.00041055j,1.0027-0.0030249j,8.4688e+07
1.0003+0.00086847j,7.5871e-05+0.00047378j,-1.0115e-05+0.0003023j,1.0003-0.0017143j,8.6574e+07
1.0022-0.00025282j,-0.00022349+0.00042218j,0.00016705+0.00041758j,0.99971-0.0025546j,8.8502e+07
0.99779-0.0015753j,9.645e-05+0.00022901j,-0.00011446+0.00050674j,1.002+0.00032451j,9.0473e+07
0.99761-0.00057924j,1.7202e-05+0.0005515j,2.0674e-05+0.00045246j,1.0003-0.0022228j,9.2488e+07
0.99967-0.0023516j,-2.3466e-05+0.00057253j,1.4007e-05+0.00057178j,0.99802-0.0010161j,9.4547e+07
1-0.0021926j,4.5781e-05+0.00036897j,9.3962e-05+0.00051896j,1.0028-0.00013234j,9.6653e+07
0.99846-0.00015825j,4.5359e-05+0.00043j,3.2099e-05+0.00047014j,1.0006-0.0029592j,9.8805e+07
1-0.00045652j,-1.664e-05+0.00048678j,9.8403e-05+0.00070009j,0.99799-0.00094829j,1.0101e+08
0.99816-0.0011768j,5.5575e-06+0.00054508j,-0.00014757+0.00051274j,0.99947-0.0021618j,1.0325e+08
0.99951+0.00036211j,3.8446e-05+0.00054403j,-5.5115e-05+0.00060473j,0.99771-0.001978j,1.0555e+08
0.99798+0.0006607j,-8.306e-05+0.00061346j,-7.9298e-05+0.00048482j,0.9997-0.0020378j,1.079e+08
1-0.00028277j,5.3198e-05+0.00044134j,-9.9506e-05+0.00058794j,0.99971-0.0011923j,1.1031e+08
1.0011-5.1055e-05j,-7.778e-05+0.00059725j,0.00013131+0.00058959j,0.99968-0.00066262j,1.1276e+08
0.99975-0.00083105j,-4.1398e-05+0.00072788j,-4.223e-05+0.00071978j,0.99929-0.00021966j,1.1528e+08
1.001-0.0024724j,0.00015122+0.00050685j,6.9604e-05+0.00054373j,1.0016-0.00077739j,1.1784e+08
0.99797-0.00061641j,-0.00014768+0.00072481j,-6.519e-05+0.00058832j,1.0003-0.00091594j,1.2047e+08
1.0006-0.0015056j,-7.0811e-05+0.00078385j,-1.9475e-05+0.00073979j,0.9993-0.0014706j,1.2315e+08
1-0.00088874j,0.0001107+0.00067204j,-5.4913e-05+0.00058487j,0.99878-0.0021065j,1.2589e+08
0.99986-0.0030018j,-0.00015935+0.00073463j,-5.4631e-05+0.00068468j,0.99991-0.0015769j,1.287e+08
1.0005-0.0030023j,4.1208e-06+0.00069097j,-0.00010848+0.00078378j,1.0011-0.00098215j,1.3156e+08
0.9997-0.00071203j,-6.9681e-05+0.0006463j,-6.4518e-06+0.00046686j,1.0011-0.0015346j,1.3449e+08
0.99946-0.0016512j,-3.8734e-06+0.00080821j,9.8158e-06+0.00063315j,0.99922-0.002976j,1.3749e+08
0.9987-0.0013676j,0.0001217+0.00057079j,-9.9442e-05+0.00071236j,0.99962-0.0015962j,1.4055e+08
1.0017-0.002794j,2.1212e-05+0.00085406j,-6.4344e-05+0.00080718j,1.0014-0.0013633j,1.4368e+08
0.99961-0.00015395j,-2.0739e-05+0.00070585j,1.4189e-05+0.00073215j,1.0009+0.00043851j,1.4688e+08
1.0025-0.0022845j,0.0001459+0.00077091j,7.1726e-06+0.00085342j,0.99951-0.0011143j,1.5015e+08
1.0009-0.0025181j,-5.379e-05+0.00071913j,2.3905e-05+0.00079857j,0.9997-0.0020204j,1.5349e+08
0.99951-0.0024402j,5.9214e-05+0.00075141j,-1.0868e-05+0.00085832j,1.0003-0.0028609j,1.5691e+08
0.99973-0.0014532j,-0.00012485+0.00082763j,1.3127e-05+0.00085074j,1.0004-0.0015537j,1.604e+08
1.0005-0.0013278j,-1.1731e-05+0.0008065j,-4.1468e-05+0.00067757j,0.99858-0.0011668j,1.6398e+08
1.0006-0.0015581j,-7.4902e-05+0.00090594j,-3.4623e-05+0.00080247j,0.99995+0.00040162j,1.6763e+08
1.0004-0.0011842j,-2.8924e-05+0.00098642j,0.00011479+0.00082111j,1-0.00083171j,1.7136e+08
0.99986-0.0021197j,1.2006e-05+0.00098805j,-2.2493e-05+0.00088092j,1.0001-0.0002332j,1.7518e+08
0.99989-0.0022941j,-1.7132e-05+0.00096407j,-0.00012873+0.00089396j,1-0.001791j,1.7908e+08
0.99955-0.00061482j,2.3848e-05+0.00098611j,7.0831e-06+0.00082753j,0.99858-0.00088053j,1.8306e+08
1.0018-0.0017558j,1.5875e-05+0.00090708j,7.4019e-05+0.0008489j,0.99897-5.9366e-05j,1.8714e+08
1.0005-0.0038452j,9.6053e-06+0.0010563j,0.00011849+0.00089592j,0.9994-0.0021236j,1.9131e+08
0.99806-0.0018732j,-5.2788e-06+0.00082516j,1.3288e-05+0.00098838j,0.9995-0.0021568j,1.9557e+08
1.0009-0.0020065j,-4.9985e-06+0.00088047j,-5.8267e-05+0.0011606j,0.99993-0.0019184j,1.9992e+08
1.0003-0.0008073j,0.00019426+0.0010224j,-7.1611e-05+0.0010413j,0.99828-0.0024214j,2.0438e+08
0.99958-0.00034941j,-3.6348e-06+0.0010047j,7.3768e-05+0.0010901j,0.99963-0.0015073j,2.0893e+08
0.99964-0.0017821j,-0.00015732+0.0010467j,0.0001089+0.00098427j,0.99881-0.0012301j,2.1358e+08
1.0011-0.0022781j,4.2779e-06+0.0010607j,7.6526e-05+0.0010715j,1.0007-0.00080431j,2.1834e+08
0.99996-0.0035814j,-7.3096e-05+0.001093j,-2.9028e-05+0.0011257j,0.99941-0.00084702j,2.232e+08
0.99863-0.0016526j,4.7534e-05+0.0012807j,-4.7622e-06+0.0012098j,0.99914-0.0019371j,2.2817e+08
1.0006-0.0038264j,-5.0747e-05+0.0010557j,-0.0001258+0.0011344j,0.99937-0.0025954j,2.3325e+08
0.99934-0.0019021j,-7.8478e-06+0.0012491j,4.0882e-05+0.0012015j,0.99947-0.0014594j,2.3844e+08
1.0001-0.0022673j,0.0001547+0.0012934j,3.1118e-05+0.0012058j,0.99957-0.0021176j,2.4375e+08
0.9995-0.0020827j,-7.9353e-06+0.0013353j,-3.8666e-05+0.0012825j,0.99964-0.0024159j,2.4918e+08
1.0005-0.0020767j,8.0759e-05+0.0013268j,-7.3797e-06+0.0013157j,0.99904-0.0013884j,2.5473e+08
1.0004-0.0030804j,0.00015339+0.00132j,-6.7815e-06+0.001421j,1.0014-0.0016702j,2.604e+08
1-0.0040842j,4.8743e-05+0.0013194j,-2.1322e-05+0.0014201j,1.0001-0.0028124j,2.662e+08
0.99993-0.0039067j,0.00010178+0.0013435j,0.00022554+0.0014004j,1.0004-0.0019885j,2.7213e+08
0.99968-0.0023413j,-4.8664e-05+0.0014093j,-3.1293e-05+0.0012778j,1.0006-0.0028916j,2.7819e+08
1.0006-0.0028757j,4.8819e-05+0.0015273j,-1.6444e-05+0.0014055j,0.99889-0.0016296j,2.8439e+08
1.0006-0.0032653j,-7.4455e-05+0.0014612j,4.7352e-05+0.0014572j,0.99969-0.002835j,2.9072e+08
0.9998-0.003859j,7.2559e-05+0.0014795j,3.4544e-05+0.0014772j,0.99996-0.0037011j,2.9719e+08
0.99913-0.0020781j,-4.3181e-05+0.0015413j,-1.349e-05+0.0015407j,0.99983-0.0020781j,3.0381e+08
0.99997-0.0030855j,-4.5227e-06+0.0015576j,2.2187e-05+0.0015865j,0.99986-0.0028017j,3.1058e+08
1.0001-0.0024034j,2.5074e-06+0.0016189j,4.1681e-05+0.0016396j,1.0009-0.0025161j,3.1749e+08
0.99956-0.0035937j,8.6072e-05+0.0017052j,-6.5548e-05+0.001619j,1.0005-0.0030102j,3.2456e+08
1.0001-0.0028306j,-1.723e-05+0.0016531j,2.5641e-05+0.0016546j,0.99987-0.0020178j,3.3179e+08
0.99979-0.0032177j,2.541e-05+0.0017699j,8.5675e-05+0.001735j,0.99999-0.0029918j,3.3918e+08
1.0001-0.0028847j,2.1082e-05+0.0017703j,5.0801e-06+0.0018126j,1.0007-0.0026648j,3.4673e+08
0.99998-0.0033403j,-2.0486e-05+0.0019575j,0.00011437+0.0018156j,1.0001-0.0029371j,3.5445e+08
1.001-0.0032844j,0.00010255+0.0018552j,-5.159e-05+0.0018003j,1.0014-0.0031198j,3.6235e+08
1.0003-0.0043402j,4.3091e-05+0.0018514j,-1.0398e-06+0.0018651j,1.0002-0.0036011j,3.7042e+08
1.0002-0.0035868j,3.7009e-06+0.0019291j,2.87e-06+0.0019917j,0.99899-0.002283j,3.7867e+08
0.9999-0.0033511j,2.823e-05+0.002018j,4.4072e-05+0.0019829j,1.0002-0.0034987j,3.871e+08
0.99939-0.0040435j,5.2736e-05+0.0019799j,3.323e-05+0.0020936j,1.0005-0.0026643j,3.9572e+08
1.0001-0.0041823j,4.1767e-05+0.0020359j,2.6598e-05+0.0020481j,1.0001-0.0038876j,4.0453e+08
0.99989-0.0038874j,-1.5751e-05+0.0021055j,6.2113e-05+0.0021108j,0.99943-0.0036106j,4.1354e+08
1-0.0045067j,4.2222e-05+0.0021223j,4.1938e-05+0.0021899j,0.99954-0.0038886j,4.2275e+08
0.99966-0.004268j,3.4538e-05+0.0022856j,6.0806e-05+0.0021842j,0.99984-0.0035166j,4.3216e+08
1.0001-0.0043106j,-2.1649e-05+0.0022429j,7.0417e-05+0.0022383j,0.99946-0.0033019j,4.4179e+08
1.0007-0.0044214j,2.9597e-05+0.0022723j,3.4197e-05+0.0022725j,1.0001-0.0031267j,4.5162e+08
0.99955-0.0041211j,8.8343e-05+0.0022822j,0.00010398+0.002267j,1-0.002959j,4.6168e+08
0.99966-0.0051386j,2.456e-05+0.0024036j,4.029e-05+0.0023999j,0.99938-0.0033057j,4.7196e+08
0.99982-0.0044844j,-1.066e-05+0.0024512j,-1.0813e-05+0.0024566j,0.99942-0.0033291j,4.8247e+08
0.99937-0.0055598j,9.9643e-05+0.002439j,-1.3426e-05+0.0025306j,1.0001-0.0039541j,4.9322e+08
0.99991-0.005192j,5.1834e-05+0.0025439j,3.1801e-05+0.0025463j,0.99982-0.0040928j,5.042e+08
0.99978-0.0054316j,8.6016e-05+0.0026129j,7.4666e-06+0.0026134j,0.99963-0.0039347j,5.1543e+08
0.99963-0.0053002j,3.3694e-05+0.0026239j,4.4146e-05+0.0026146j,0.99979-0.0043348j,5.2691e+08
0.9997-0.0055508j,1.5624e-05+0.0027761j,3.7722e-05+0.0027225j,0.99998-0.0044385j,5.3864e+08
0.99945-0.005962j,-3.7814e-07+0.0028375j,-9.1503e-06+0.0027615j,0.99982-0.0046253j,5.5064e+08
0.99978-0.0059274j,1.4052e-06+0.0028614j,2.5804e-05+0.0028819j,0.99983-0.0044779j,5.629e+08
1-0.0059412j,5.5688e-06+0.0029235j,3.0552e-05+0.0029041j,1.0003-0.0044111j,5.7543e+08
1.0003-0.0061682j,1.4449e-05+0.0031071j,5.6396e-05+0.0030167j,0.99957-0.0047709j,5.8825e+08
0.99965-0.006231j,2.6904e-05+0.0030546j,3.5525e-05+0.0030318j,1.0001-0.0045496j,6.0135e+08
1.0001-0.0065247j,4.4664e-08+0.0030718j,3.3097e-05+0.003155j,0.9998-0.0045461j,6.1474e+08
1.0002-0.006136j,5.7053e-05+0.0031975j,1.3165e-05+0.0031406j,0.99974-0.0047439j,6.2843e+08
0.99979-0.0066943j,9.2989e-06+0.0032465j,-6.6851e-06+0.003225j,0.99981-0.004974j,6.4242e+08
0.99967-0.0065379j,3.715e-05+0.0033194j,6.3003e-05+0.0033294j,0.99961-0.0048997j,6.5673e+08
0.99995-0.0067788j,2.6647e-05+0.0034669j,6.7527e-05+0.0033998j,0.99998-0.005268j,6.7135e+08
0.99961-0.0068881j,3.833e-05+0.0034059j,3.7508e-05+0.0034954j,0.99979-0.0053066j,6.863e+08
1-0.0071918j,-2.0093e-06+0.0035737j,6.8418e-05+0.0035374j,0.99988-0.0055058j,7.0159e+08
0.9998-0.0073943j,4.7558e-05+0.0036398j,7.6673e-05+0.0036487j,1.0001-0.005386j,7.1721e+08
0.9999-0.0073319j,7.5519e-05+0.0037409j,4.1542e-05+0.0036527j,0.99992-0.0059896j,7.3318e+08
1.0004-0.0076307j,1.3913e-05+0.0036979j,7.8068e-05+0.0038152j,1-0.0061292j,7.4951e+08
0.99972-0.0082657j,3.631e-05+0.0038431j,5.6951e-05+0.0038669j,0.99963-0.006131j,7.662e+08
0.99952-0.0082378j,6.1855e-05+0.0039513j,6.3703e-05+0.0039705j,0.99969-0.0065733j,7.8326e+08
0.99991-0.0084398j,2.52e-05+0.0040343j,4.22e-05+0.0040604j,0.99982-0.0065978j,8.007e+08
0.99989-0.0084627j,3.4403e-05+0.0041322j,5.4963e-05+0.0041362j,1-0.006905j,8.1854e+08
0.99961-0.0085399j,2.4176e-05+0.0042122j,7.0928e-05+0.0042008j,0.9998-0.00719j,8.3676e+08
0.9998-0.0087028j,5.3275e-05+0.0042538j,7.0308e-05+0.0043183j,0.99992-0.0068674j,8.554e+08
0.99989-0.0092149j,3.617e-05+0.0043655j,6.513e-05+0.0044156j,1-0.0072184j,8.7445e+08
0.99974-0.0095576j,8.7071e-05+0.0045181j,9.2109e-05+0.0045241j,0.99966-0.0076703j,8.9392e+08
0.99965-0.0095572j,8.7684e-05+0.0046129j,8.2747e-05+0.0045967j,0.99983-0.0072359j,9.1383e+08
0.99999-0.0097077j,8.7807e-05+0.0047102j,8.5676e-05+0.0046966j,0.99957-0.0074647j,9.3418e+08
0.99983-0.0096356j,5.0095e-05+0.0048598j,8.1472e-05+0.0048439j,0.99973-0.0076595j,9.5498e+08
0.99994-0.0098671j,9.3043e-05+0.0049472j,0.00012545+0.0049082j,0.99969-0.0079966j,9.7625e+08
0.99965-0.01036j,9.572e-05+0.0050711j,0.00011021+0.0050404j,0.99972-0.0079646j,9.9799e+08
1.0002-0.010412j,6.8125e-05+0.0051496j,0.00012858+0.0051183j,1-0.0080339j,1.0202e+09
1-0.01071j,9.3481e-05+0.0052829j,0.00011169+0.0052843j,0.99965-0.0085475j,1.0429e+09
1.0001-0.011031j,9.6313e-05+0.0053951j,0.00010368+0.0053875j,0.99983-0.0085691j,1.0662e+09
0.99985-0.011334j,0.00012774+0.005483j,0.00016362+0.0054686j,0.9995-0.0088097j,1.0899e+09
0.99974-0.011365j,0.0001076+0.0056257j,0.00012007+0.0055851j,0.99982-0.0088044j,1.1142e+09
0.99978-0.011913j,0.00011044+0.0057718j,0.00012383+0.0057363j,0.99978-0.0088561j,1.139e+09
0.99982-0.012084j,0.00016464+0.005898j,0.0001321+0.0058622j,0.9998-0.0093888j,1.1643e+09
0.99941-0.012207j,0.00012872+0.0060501j,0.00015411+0.0060134j,0.99968-0.009907j,1.1903e+09
0.99945-0.012617j,9.0191e-05+0.0061446j,0.00010327+0.0061447j,0.99961-0.0098685j,1.2168e+09
0.99964-0.012655j,0.00013854+0.0062732j,0.00013892+0.0062447j,0.99952-0.010035j,1.2439e+09
0.99943-0.013077j,0.00012836+0.0064168j,0.00016243+0.006431j,0.99964-0.01028j,1.2716e+09
1-0.012973j,0.00016341+0.0065262j,0.00012736+0.0065727j,0.99965-0.01038j,1.2999e+09
0.9996-0.013409j,9.5291e-05+0.0067886j,0.00016666+0.0067189j,0.9998-0.010908j,1.3288e+09
0.99981-0.013826j,0.00012608+0.006874j,0.00017294+0.0068329j,0.99956-0.010737j,1.3584e+09
0.9997-0.014129j,0.00014676+0.0070424j,0.00016322+0.0069751j,0.99964-0.011004j,1.3887e+09
0.99987-0.014622j,0.00012712+0.0071852j,0.00020361+0.0071523j,0.99961-0.01102j,1.4196e+09
0.99992-0.014941j,0.00013202+0.007332j,0.00018513+0.0073024j,1-0.011972j,1.4512e+09
0.99966-0.015607j,0.0021849+0.0071669j,0.0022254+0.007111j,0.9999-0.011956j,1.4835e+09
0.99949-0.015268j,0.00013013+0.0076124j,0.00017823+0.0075897j,0.99969-0.012386j,1.5166e+09
0.99961-0.015811j,0.00016284+0.0078145j,0.0002022+0.0077933j,0.99969-0.012299j,1.5503e+09
0.99948-0.016412j,0.00014578+0.0079352j,0.00021989+0.0079593j,0.99952-0.01259j,1.5849e+09
0.9994-0.016695j,0.00015698+0.0081425j,0.00024047+0.0081507j,0.99989-0.013354j,1.6202e+09
