1.0027+0.0010147j,-2.9428e-05+2.567e-05j,-2.4751e-05+0.0002142j,0.99692+0.00044441j,3.5874e+07
0.99625+0.00028477j,6.1723e-05+0.00015937j,-8.4485e-06+0.00014548j,1.0012-0.00026272j,3.6673e+07
1.0019-0.00036976j,-0.00028814+0.00010302j,-0.0002092+3.0638e-05j,0.99975-0.0016557j,3.749e+07
0.9998+0.00047534j,0.00018049+0.00021114j,-6.9344e-05+0.00030728j,1.0001+0.0024906j,3.8324e+07
1.0062-0.00058317j,0.00030574+6.9326e-05j,1.4181e-05+0.0001363j,0.9964+0.00088104j,3.9178e+07
1.0024+0.0027322j,0.00014823+0.00032277j,-0.00016956+0.00044473j,0.99809-0.00046592j,4.005e+07
1.0036-0.00074818j,9.3945e-05+0.00028165j,0.00012597+0.00025464j,0.99583-0.0026091j,4.0942e+07
1.0019-0.00091729j,0.00015132+9.457e-05j,8.4512e-05+0.00042737j,1.0013-0.0051289j,4.1854e+07
0.99772+0.0028888j,-0.00015427+0.00028661j,-0.00020103+0.00042598j,1.0017-0.0017321j,4.2786e+07
1.0007+0.0032152j,-0.00010427+0.00016806j,-2.6604e-06+0.00010271j,1.001-0.00047666j,4.3739e+07
0.99868+0.0013557j,-4.3476e-05+0.00023118j,5.0538e-05+0.00018866j,0.99941-0.0012453j,4.4713e+07
0.99645+0.0014069j,-0.00029617+0.00015403j,-0.0001241-4.3536e-05j,1.0007-0.0041319j,4.5709e+07
0.99813+0.00045698j,0.00030296+0.00026944j,0.00010198+0.00021556j,0.99951+0.0016677j,4.6726e+07
1.001-0.0013562j,-0.00026401+7.2068e-05j,-8.7221e-05+0.00016842j,0.99997+0.0012345j,4.7767e+07
1.0013+0.0014254j,1.6399e-05+0.00027768j,-0.0001077+0.00028711j,1.0029+0.0032045j,4.8831e+07
1.0012+0.00038174j,-0.00022439+0.00045566j,-0.00016631+0.00015336j,0.9971+7.3393e-06j,4.9918e+07
0.99878-0.0017108j,0.00014302+0.00033533j,8.2411e-05-7.9924e-05j,0.9983+0.0013497j,5.103e+07
1.0036-0.0050796j,1.9258e-05+0.00019544j,0.00025502+0.00026969j,0.99951-0.0019847j,5.2166e+07
0.9996-0.00055539j,-0.00023214+0.00027281j,-0.00035998+0.00031938j,0.99797+0.0014485j,5.3328e+07
0.99877-0.0028818j,0.00017934+0.00035461j,-0.0003142+0.00052292j,1.0003+0.0017325j,5.4515e+07
0.99835-0.0025244j,-0.00033092+0.00048105j,-5.4633e-05+0.00018278j,0.9996+0.002979j,5.5729e+07
1.0018+0.0018422j,9.7008e-05+0.00022097j,-2.7021e-05+7.2032e-05j,1.0015-0.00060527j,5.697e+07
1.0032-0.0025825j,-6.0914e-05+0.00032548j,5.7418e-05+3.1818e-06j,0.99955+0.0034123j,5.8239e+07
1.005+0.0025483j,1.2182e-05+0.00030086j,-6.7774e-05+5.9471e-05j,0.99604+0.0016895j,5.9536e+07
0.99764+0.003618j,-0.00021948+0.00020644j,1.9332e-05+0.00039404j,1.0005-0.00062329j,6.0862e+07
0.9984-0.00055033j,0.00040555+0.00043725j,-0.00011965+0.00049344j,0.99996-0.0029059j,6.2217e+07
1.0009+0.004701j,0.00029839+0.00036903j,0.00011886+0.00061089j,1.0023-0.0015095j,6.3603e+07
0.99867-0.00039584j,-0.00013257+0.00031723j,0.00013954+0.00079497j,0.99757-0.0020877j,6.5019e+07
0.99914-0.0038146j,7.6938e-05+0.00044681j,2.1241e-06+0.00035617j,0.99958-0.0012851j,6.6467e+07
0.99895+0.00016144j,0.00014861+0.00059988j,-0.00013337+0.00041912j,1.0009-0.0036781j,6.7947e+07
1.0016-0.0021931j,0.00011626+0.00046226j,-0.00011664+0.00031061j,0.99892-0.0030687j,6.946e+07
1.0001-0.0026411j,4.4792e-05+0.00084798j,-4.333e-05+0.00030459j,1.0009-0.0045015j,7.1007e+07
1.0014-0.002312j,0.00022097+4.1839e-05j,-5.6671e-05+0.00043011j,1.0023-0.00077613j,7.2588e+07
0.99975+0.0030425j,3.5692e-05+0.00046051j,2.3532e-05+0.00056869j,1.0015-0.0013768j,7.4205e+07
1.001+0.00010954j,-0.00024308+0.00022124j,-9.8531e-05+0.0005131j,0.99831-0.00076297j,7.5857e+07
1.0034-0.0011668j,-3.2882e-05+0.00059403j,0.00010641+0.00024813j,0.99954+0.0023071j,7.7547e+07
0.99862-0.0010755j,-9.3094e-05+0.00040998j,6.4673e-05+0.00055728j,1.0011-0.0029663j,7.9273e+07
1.0028-8.9734e-05j,-7.3323e-05+0.00055151j,-6.0727e-05+0.00022973j,1.0017+0.0003546j,8.1039e+07
0.99847+9.7434e-05j,0.00021191+0.00026394j,7.7641e-07+0.00028432j,1.0013-0.00014722j,8.2843e+07
0.99922-0.0015372j,5.1242e-05+0.00044393j,-3.744e-05+0.0004042j,1.0004-0.0014033j,8.4688e+07
0.99834-0.0027696j,-2.6517e-05+0.00039997j,8.8249e-05+0.00030856j,0.99948-0.001014j,8.6574e+07
1.0017+0.00049438j,-8.7393e-05+0.00044045j,2.0455e-05+0.00056105j,1.001-0.0017348j,8.8502e+07
0.99784-0.00030996j,7.2255e-05+0.00048236j,-5.1661e-06+0.0004153j,1.0011-0.00031738j,9.0473e+07
0.99692-0.0015329j,-9.2567e-06+0.00055331j,-5.5274e-05+0.00039002j,0.99982-0.0011621j,9.2488e+07
1.0008-0.0031173j,8.2582e-07+0.00047015j,-4.1693e-05+0.00050497j,1.0002+0.0010826j,9.4547e+07
1.0005-0.0023779j,7.1531e-05+0.00033361j,1.8739e-05+0.00056052j,1.0026-7.01e-05j,9.6653e+07
1.0008-0.0013597j,2.685e-05+0.00039991j,9.0747e-05+0.00059515j,0.99941-0.001825j,9.8805e+07
1.0017-0.00029707j,-0.00010995+0.00040869j,0.00020146+0.00061302j,1.0005-0.00022815j,1.0101e+08
0.99644-0.0015394j,5.037e-05+0.00061582j,-1.1833e-05+0.00048968j,0.99978-0.00051481j,1.0325e+08
0.9986-0.00061353j,0.00011455+0.00054747j,4.3311e-05+0.00051439j,0.99944-0.0011317j,1.0555e+08
1.0004-0.00083351j,1.3637e-05+0.00052484j,-0.00011803+0.00055694j,1.0001-2.9607e-05j,1.079e+08
1.002-0.0010436j,7.666e-05+0.00049568j,-0.00014516+0.00058537j,0.99923-0.0019759j,1.1031e+08
1.0018+7.5487e-05j,2.7126e-05+0.00053648j,2.6857e-05+0.0004902j,1.0001-0.00055051j,1.1276e+08
0.99837-0.001705j,1.2805e-07+0.00062422j,-8.3064e-05+0.00071316j,0.99805-5.9947e-05j,1.1528e+08
1.0014-0.0016591j,0.00015664+0.00045323j,-9.1649e-05+0.00058568j,1.0004-0.00017182j,1.1784e+08
0.99866-0.0010378j,-2.6425e-05+0.00062359j,0.00011146+0.00063327j,1.002+0.00018058j,1.2047e+08
1.0013-0.00076543j,0.00016298+0.00065843j,-3.5917e-05+0.00055136j,0.99923-0.00085599j,1.2315e+08
1.0002-0.0021194j,-0.00011734+0.0006553j,-9.8748e-05+0.00060516j,1.0011-0.00087817j,1.2589e+08
1.0003+0.00036155j,-0.00011881+0.00073386j,-4.966e-05+0.00065695j,1.0003-0.0022143j,1.287e+08
0.99978-0.0038305j,1.2902e-06+0.00068774j,-4.0141e-05+0.00077076j,1.0002-0.0015925j,1.3156e+08
1-0.00087374j,0.0001004+0.00082907j,0.00018652+0.000721j,1.0007-0.00096764j,1.3449e+08
1.0008-0.0024389j,4.9094e-05+0.00097673j,4.4678e-05+0.00077461j,0.99887-0.0018444j,1.3749e+08
0.99901-0.0012177j,0.00011551+0.00074532j,7.154e-05+0.00051483j,1.0009-0.0020814j,1.4055e+08
1.0005-0.0013187j,2.986e-06+0.00078348j,-9.5763e-05+0.00086665j,0.99986-0.00051643j,1.4368e+08
0.99899+0.00095558j,-8.022e-05+0.00066582j,-7.1186e-05+0.00071415j,1.0003-0.0020638j,1.4688e+08
1.0016-0.0010031j,0.00023837+0.00081629j,-6.1853e-05+0.00071916j,0.99881-0.0015787j,1.5015e+08
0.99943-0.001354j,-1.5784e-05+0.00073267j,0.00013426+0.0008336j,1.0003-0.0009894j,1.5349e+08
1.0006-0.0013846j,6.7124e-05+0.00070768j,-3.0347e-05+0.00084468j,1.0004-0.0029935j,1.5691e+08
0.9989-0.0021849j,-2.9263e-06+0.00072767j,-2.7902e-06+0.00089624j,1.001-0.00096553j,1.604e+08
1.0008+0.00018857j,-6.316e-05+0.00085432j,-2.2399e-06+0.00074888j,0.9996-0.0014048j,1.6398e+08
1.0013-0.0027215j,-1.6702e-05+0.0009268j,-8.8286e-05+0.00079249j,0.99942-0.00022369j,1.6763e+08
1.001-0.0015491j,-0.00015523+0.00095514j,-3.7791e-05+0.00093665j,1.0007-0.001937j,1.7136e+08
0.99997-0.0016632j,7.5789e-05+0.00089192j,-2.5463e-05+0.00089833j,1.0004-0.00012252j,1.7518e+08
1.0007-0.0015647j,-3.7707e-05+0.00096274j,-3.3593e-05+0.00096268j,1-0.0024884j,1.7908e+08
0.9994-0.0011197j,7.8577e-05+0.00096384j,-1.0728e-05+0.00091537j,0.99971-0.0011769j,1.8306e+08
0.99996-0.0016961j,-8.1918e-06+0.00093763j,2.2505e-05+0.0011149j,1.0006-0.001898j,1.8714e+08
1.002-0.0024446j,-1.0361e-06+0.0011226j,-8.3193e-05+0.00080054j,1-0.0019726j,1.9131e+08
0.99907-0.0017548j,6.7424e-05+0.00099896j,-0.00014475+0.0011412j,1.0003-0.004169j,1.9557e+08
1.0003-0.0013182j,6.4849e-05+0.00093285j,7.6229e-05+0.0010941j,1.0006-0.0010857j,1.9992e+08
0.99996-0.0008075j,0.00018877+0.00094925j,-0.00012859+0.0010971j,1-0.001895j,2.0438e+08
1.0007-0.00082841j,-0.00019652+0.0011055j,-7.6153e-05+0.0011055j,1.0006-0.0028064j,2.0893e+08
1.0005-0.0018256j,6.9378e-05+0.0011319j,0.00010695+0.001264j,0.99809-0.0016478j,2.1358e+08
1.0017-0.0034082j,-0.00018478+0.0011131j,5.2176e-05+0.0010873j,1.0006-0.002097j,2.1834e+08
1.0001-0.0030192j,-9.151e-05+0.0010705j,2.3412e-06+0.0010866j,0.99948-0.00086668j,2.232e+08
0.99933-0.001933j,-1.2684e-05+0.0012509j,7.1808e-06+0.0011775j,1.0002-0.0021157j,2.2817e+08
1.0001-0.0018478j,3.9977e-05+0.0011811j,-5.6257e-05+0.0011982j,0.99935-0.0026409j,2.3325e+08
0.9981-0.0022248j,-2.5739e-05+0.0013093j,1.4319e-05+0.0012154j,1.0009-0.0018454j,2.3844e+08
0.99989-0.0023299j,3.6845e-05+0.001236j,4.9288e-06+0.0012809j,1.0009-0.0029418j,2.4375e+08
0.99945-0.0016289j,-9.2975e-06+0.0013321j,-0.00011022+0.001303j,0.99927-0.0017422j,2.4918e+08
1.0001-0.0017023j,0.00021608+0.0013032j,2.981e-05+0.0014026j,1.0002-0.0014786j,2.5473e+08
1.0005-0.0030476j,7.0571e-05+0.0014132j,6.1197e-05+0.0015014j,1.0007-0.0014372j,2.604e+08
0.99986-0.0033977j,-0.00010942+0.0014255j,2.4542e-06+0.0013156j,1.0001-0.0027221j,2.662e+08
0.99866-0.0038893j,7.985e-05+0.0013926j,2.9272e-05+0.0015278j,1.001-0.0022093j,2.7213e+08
0.99942-0.0023171j,5.0284e-06+0.0015098j,-2.2015e-05+0.0013683j,1-0.002693j,2.7819e+08
1.0001-0.0032792j,2.8461e-06+0.0014815j,3.4743e-05+0.0013767j,0.99885-0.0019146j,2.8439e+08
1.0004-0.0031284j,-4.7164e-05+0.0015216j,6.5764e-05+0.0015112j,0.99939-0.0033126j,2.9072e+08
0.99978-0.0043303j,4.203e-05+0.0015386j,4.7835e-05+0.0016335j,0.99936-0.0030066j,2.9719e+08
0.99921-0.0027939j,2.1036e-05+0.0015827j,-1.7438e-05+0.0016318j,1-0.0018967j,3.0381e+08
1.0004-0.0025395j,-5.2551e-05+0.0016094j,4.0923e-05+0.0016806j,0.99957-0.0025981j,3.1058e+08
1.0004-0.0017863j,1.9954e-05+0.0016376j,3.5307e-05+0.0016772j,1.0005-0.002757j,3.1749e+08
1.0006-0.0028125j,-6.7425e-06+0.0016496j,3.3155e-05+0.0017045j,1.0003-0.0028669j,3.2456e+08
1.0005-0.0034261j,-1.8938e-05+0.0017521j,9.2636e-05+0.0017561j,0.99969-0.0021713j,3.3179e+08
0.99911-0.0033224j,5.0157e-05+0.0018j,3.1474e-05+0.0017628j,0.99983-0.0032252j,3.3918e+08
1.001-0.003053j,0.00010332+0.0018168j,4.1133e-05+0.0017767j,1.0007-0.0024865j,3.4673e+08
0.99935-0.0026883j,3.9804e-06+0.0019411j,9.906e-05+0.0018728j,0.99969-0.0024303j,3.5445e+08
1.0007-0.0028633j,5.639e-05+0.0019237j,-8.7586e-06+0.0018188j,1.0002-0.0023926j,3.6235e+08
0.9999-0.0035995j,4.3674e-05+0.0019167j,2.4037e-05+0.0018906j,1-0.0036118j,3.7042e+08
0.99966-0.0038297j,1.5366e-05+0.0019442j,4.1262e-05+0.0019006j,0.99891-0.00332j,3.7867e+08
0.99957-0.0033786j,7.781e-05+0.0020193j,4.8668e-05+0.0019966j,1.0001-0.0029976j,3.871e+08
0.999-0.004313j,4.7815e-05+0.0020221j,1.8765e-05+0.0020416j,0.99996-0.0023075j,3.9572e+08
0.99975-0.003902j,4.2241e-05+0.0020757j,-9.7296e-06+0.0020634j,1.0001-0.0032656j,4.0453e+08
0.99949-0.0046442j,-3.4698e-05+0.0020722j,-3.605e-05+0.0021768j,0.99951-0.0034554j,4.1354e+08
0.99965-0.0043625j,8.1578e-05+0.0021684j,1.9671e-06+0.0021585j,0.99967-0.0034447j,4.2275e+08
0.99938-0.0043237j,3.7528e-05+0.0022544j,6.5609e-05+0.0022169j,0.9999-0.0040746j,4.3216e+08
0.99994-0.0050149j,1.9451e-05+0.0022872j,5.8453e-05+0.0022474j,1.0002-0.0034804j,4.4179e+08
1.0009-0.0050898j,3.9879e-05+0.0023327j,3.082e-05+0.0023664j,1.0002-0.0033193j,4.5162e+08
0.99985-0.0044515j,0.00011408+0.00237j,4.7199e-05+0.0023345j,0.99943-0.0030201j,4.6168e+08
0.99987-0.0050283j,1.2909e-05+0.0024295j,1.0895e-05+0.0024044j,1.0002-0.0040917j,4.7196e+08
0.99947-0.0048253j,1.3375e-05+0.0024916j,2.6069e-05+0.0024787j,0.99939-0.0041225j,4.8247e+08
0.99921-0.005598j,5.5314e-05+0.0025056j,2.9065e-06+0.0025597j,1.0001-0.0041285j,4.9322e+08
0.99989-0.0053415j,3.1898e-05+0.0025618j,-5.3598e-06+0.0025985j,0.99988-0.0038115j,5.042e+08
1.0001-0.0055428j,7.1612e-05+0.0026377j,1.0664e-05+0.002631j,0.99988-0.0037572j,5.1543e+08
0.99975-0.0057418j,5.9852e-05+0.0027007j,4.9521e-05+0.0027163j,0.99966-0.0039418j,5.2691e+08
0.99972-0.0056368j,4.0575e-05+0.0028213j,6.6999e-05+0.0027951j,0.99997-0.0043568j,5.3864e+08
0.99963-0.0059494j,1.8422e-05+0.0028965j,-2.5167e-05+0.0028226j,0.99986-0.0045038j,5.5064e+08
0.99992-0.006018j,2.1582e-05+0.002891j,7.2583e-05+0.0028947j,0.99999-0.0045456j,5.629e+08
1.0002-0.0062084j,-1.0742e-06+0.0029665j,3.2498e-05+0.0029789j,1-0.0046828j,5.7543e+08
0.99959-0.0063273j,6.1095e-05+0.0031215j,6.0356e-05+0.0030375j,0.99984-0.0047566j,5.8825e+08
0.99947-0.0058367j,6.3819e-05+0.0031095j,4.6253e-05+0.0030491j,0.99966-0.0045809j,6.0135e+08
0.99985-0.0063934j,4.1887e-06+0.0031401j,4.5917e-05+0.0031838j,0.99979-0.0048401j,6.1474e+08
0.99981-0.0064576j,7.7637e-05+0.0031942j,5.4133e-05+0.0032002j,0.99978-0.0050032j,6.2843e+08
0.99966-0.006712j,4.7712e-06+0.0033272j,-1.9786e-05+0.0032966j,1-0.0052286j,6.4242e+08
0.99988-0.006645j,5.8725e-05+0.0033786j,1.4629e-05+0.0033888j,0.99971-0.0050487j,6.5673e+08
0.99995-0.0071205j,2.1709e-05+0.0035232j,4.7894e-05+0.0034673j,1.0002-0.0052822j,6.7135e+08
0.99975-0.0067578j,3.1735e-05+0.0034859j,4.0458e-05+0.003521j,0.99983-0.0057783j,6.863e+08
0.99977-0.0076293j,1.9947e-05+0.0036106j,4.4482e-05+0.0035939j,1.0001-0.0055807j,7.0159e+08
0.99961-0.0074096j,2.5012e-05+0.0036787j,3.2868e-05+0.0037004j,1-0.0051931j,7.1721e+08
0.99982-0.007735j,7.1422e-05+0.0037958j,4.2668e-05+0.0037001j,1-0.0056156j,7.3318e+08
0.99992-0.0079038j,0.00011746+0.00384j,7.318e-05+0.003866j,0.99988-0.0061141j,7.4951e+08
0.99959-0.0083102j,4.5102e-05+0.0038947j,3.4649e-05+0.0038774j,0.99976-0.0064177j,7.662e+08
0.99995-0.0081209j,8.6733e-05+0.0040269j,6.7659e-05+0.0040397j,0.99939-0.0063617j,7.8326e+08
0.99998-0.008638j,3.0669e-05+0.0041061j,3.2969e-05+0.0041124j,0.99974-0.0065177j,8.007e+08
0.9998-0.0085696j,1.3004e-05+0.0042117j,6.4738e-05+0.0042385j,0.99959-0.0066338j,8.1854e+08
0.99988-0.0085873j,1.2958e-05+0.0042942j,8.3189e-05+0.0042615j,0.99986-0.0069815j,8.3676e+08
0.99992-0.0089401j,5.1806e-05+0.0043706j,6.9876e-05+0.0043873j,0.99988-0.0070029j,8.554e+08
1.0002-0.009343j,5.9678e-05+0.0044447j,0.00010408+0.0045292j,1-0.0074896j,8.7445e+08
0.99994-0.0095417j,8.376e-05+0.004596j,6.9373e-05+0.0045839j,0.99967-0.0076236j,8.9392e+08
0.99987-0.010177j,7.7176e-05+0.0047205j,0.00011023+0.0046417j,0.99963-0.007247j,9.1383e+08
0.9998-0.010071j,7.7325e-05+0.0048101j,9.4158e-05+0.0047853j,0.9997-0.0075406j,9.3418e+08
0.99976-0.01015j,7.1326e-05+0.0049615j,0.00011518+0.0048884j,1-0.0078155j,9.5498e+08
1.0001-0.010272j,0.00010455+0.0050359j,9.1592e-05+0.0049877j,0.99966-0.0077788j,9.7625e+08
0.99966-0.010293j,0.0001317+0.0051416j,0.00011424+0.0051337j,0.99968-0.008212j,9.9799e+08
1-0.010562j,9.3901e-05+0.0052336j,0.00012991+0.0052448j,0.9997-0.0080754j,1.0202e+09
0.99951-0.010991j,9.6514e-05+0.0053427j,0.00013562+0.0053814j,0.99975-0.0084495j,1.0429e+09
0.9998-0.011379j,6.7367e-05+0.00548j,0.00010194+0.0054819j,0.99982-0.0085032j,1.0662e+09
0.99977-0.011185j,0.00013658+0.0055665j,0.00014107+0.0055234j,0.99967-0.0089183j,1.0899e+09
0.99979-0.011875j,0.00011355+0.0057383j,0.00011517+0.0056962j,0.99997-0.0086822j,1.1142e+09
0.99985-0.012019j,0.00010732+0.0058372j,0.00012669+0.0058356j,0.99964-0.0090148j,1.139e+09
0.99956-0.012292j,0.0001646+0.0060141j,0.00016893+0.0060045j,0.99962-0.0095484j,1.1643e+09
0.99961-0.012553j,0.00014148+0.0061453j,0.00015037+0.006107j,0.99978-0.0098475j,1.1903e+09
0.99961-0.012877j,0.00011779+0.006276j,0.00013267+0.0062219j,0.99991-0.0095661j,1.2168e+09
0.99945-0.013129j,0.00016157+0.006391j,0.00016496+0.0063144j,0.99959-0.0099149j,1.2439e+09
0.99964-0.013482j,0.00011198+0.006536j,0.00018239+0.0065013j,0.99986-0.010448j,1.2716e+09
1.0001-0.01317j,0.00014837+0.0066958j,0.00014509+0.0066669j,0.99969-0.010673j,1.2999e+09
0.99979-0.013964j,0.0001194+0.0068406j,0.00018869+0.0068241j,0.99964-0.0107j,1.3288e+09
0.99946-0.013986j,0.00013113+0.0069807j,0.00017423+0.0069459j,0.99945-0.010671j,1.3584e+09
0.99983-0.014716j,9.8848e-05+0.0071403j,0.00017836+0.0071182j,0.99952-0.011165j,1.3887e+09
0.99945-0.015253j,0.00016577+0.0073333j,0.00021605+0.007247j,0.99967-0.011334j,1.4196e+09
0.99953-0.015362j,0.00014464+0.0074585j,0.00021825+0.0074178j,0.99993-0.011827j,1.4512e+09
0.99956-0.015814j,0.0022132+0.0072612j,0.0022829+0.007226j,0.99975-0.012177j,1.4835e+09
0.99948-0.015912j,0.00016554+0.0077353j,0.00020579+0.0077465j,0.99938-0.01229j,1.5166e+09
0.99962-0.01608j,0.00015039+0.0079472j,0.00020269+0.0079236j,0.99969-0.012573j,1.5503e+09
0.99951-0.016875j,0.00018205+0.0080814j,0.00022754+0.0081158j,0.9996-0.012852j,1.5849e+09
0.99942-0.016935j,0.00014155+0.0082695j,0.0002345+0.0083207j,0.99953-0.0133j,1.6202e+09
