04/12/2019 11:06
Laser wavelength: 730
N to average: 1
Int: 0.01 s
LambdaCenter: 700.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 800.0 nm
grating: 0 
Int: 0.01 s
LambdaCenter: 810.0 nm
grating: 0 
Incident_Pol:  Circular
Detection_Pol:  Unpolarized

 -------------
Grating 0=300 gr 1000 nm/mirror
Grating 1=900 gr 600 nm/600 gr 1000 nm
Grating 2=1800 gr 500 nm
1.617181	-400.000000
1.616829	200.000000
1.616478	500.000000
1.616127	-300.000000
1.615776	500.000000
1.615425	600.000000
1.615075	0.000000
1.614724	1700.000000
1.614374	1000.000000
1.614024	0.000000
1.613674	700.000000
1.613324	100.000000
1.612974	300.000000
1.612625	100.000000
1.612275	400.000000
1.611926	-100.000000
1.611577	-400.000000
1.611228	-500.000000
1.610879	800.000000
1.610530	200.000000
1.610182	400.000000
1.609834	200.000000
1.609485	-700.000000
1.609137	-400.000000
1.608789	0.000000
1.608442	300.000000
1.608094	300.000000
1.607747	-300.000000
1.607399	400.000000
1.607052	-100.000000
1.606705	300.000000
1.606358	-400.000000
1.606012	500.000000
1.605665	0.000000
1.605319	700.000000
1.604973	200.000000
1.604626	-200.000000
1.604281	700.000000
1.603935	700.000000
1.603589	200.000000
1.603244	-1400.000000
1.602898	-300.000000
1.602553	100.000000
1.602208	200.000000
1.601863	200.000000
1.601518	200.000000
1.601174	800.000000
1.600829	300.000000
1.600485	300.000000
1.600141	600.000000
1.599797	700.000000
1.599453	-700.000000
1.599109	200.000000
1.598766	400.000000
1.598422	100.000000
1.598079	300.000000
1.597736	0.000000
1.597393	500.000000
1.597050	-100.000000
1.596707	100.000000
1.596365	-500.000000
1.596022	-200.000000
1.595680	600.000000
1.595338	100.000000
1.594996	600.000000
1.594654	200.000000
1.594313	0.000000
1.593971	100.000000
1.593630	-100.000000
1.593289	100.000000
1.592948	-600.000000
1.592607	-100.000000
1.592266	400.000000
1.591925	1200.000000
1.591585	600.000000
1.591244	-1000.000000
1.590904	900.000000
1.590564	0.000000
1.590224	-600.000000
1.589885	300.000000
1.589545	300.000000
1.589205	-100.000000
1.588866	300.000000
1.588527	400.000000
1.588188	-200.000000
1.587849	-400.000000
1.587510	-400.000000
1.587172	300.000000
1.586833	300.000000
1.586495	-100.000000
1.586157	300.000000
1.585819	-800.000000
1.585481	200.000000
1.585143	-100.000000
1.584806	-1100.000000
1.584468	200.000000
1.584131	0.000000
1.583794	-300.000000
1.583457	-500.000000
1.583120	-300.000000
1.582783	-200.000000
1.582446	-300.000000
1.582110	-100.000000
1.581774	-100.000000
1.581437	400.000000
1.581101	100.000000
1.580766	700.000000
1.580430	400.000000
1.580094	1100.000000
1.579759	300.000000
1.579424	0.000000
1.579088	400.000000
1.578753	-800.000000
1.578418	-400.000000
1.578084	200.000000
1.577749	100.000000
1.577415	-200.000000
1.577080	0.000000
1.576746	0.000000
1.576412	-900.000000
1.576078	600.000000
1.575745	1000.000000
1.575411	100.000000
1.575078	900.000000
1.574744	-600.000000
1.574411	1100.000000
1.574078	0.000000
1.573745	0.000000
1.573412	-700.000000
1.573080	-200.000000
1.572747	0.000000
1.572415	200.000000
1.572083	-600.000000
1.571751	-600.000000
1.571419	300.000000
1.571087	1300.000000
1.570755	900.000000
1.570424	600.000000
1.570092	1000.000000
1.569761	200.000000
1.569430	200.000000
1.569099	1000.000000
1.568768	700.000000
1.568438	600.000000
1.568107	-200.000000
1.567777	400.000000
1.567447	2000.000000
1.567117	600.000000
1.566787	700.000000
1.566457	1100.000000
1.566127	400.000000
1.565798	1000.000000
1.565468	1200.000000
1.565139	1500.000000
1.564810	1600.000000
1.564481	2800.000000
1.564152	2300.000000
1.563823	3700.000000
1.563495	2400.000000
1.563166	5200.000000
1.562838	6000.000000
1.562510	8000.000000
1.562182	9700.000000
1.561854	10900.000000
1.561526	13300.000000
1.561199	16500.000000
1.560871	20800.000000
1.560544	24700.000000
1.560217	30200.000000
1.559889	35800.000000
1.559563	44400.000000
1.559236	53400.000000
1.558909	64400.000000
1.558583	76100.000000
1.558256	91100.000000
1.557930	109300.000000
1.557604	128200.000000
1.557278	151300.000000
1.556952	176700.000000
1.556626	206700.000000
1.556301	234700.000000
1.555975	271300.000000
1.555650	311300.000000
1.555325	352900.000000
1.555000	393800.000000
1.554675	443000.000000
1.554350	488600.000000
1.554026	541900.000000
1.553701	593500.000000
1.553377	638900.000000
1.553053	687200.000000
1.552729	733400.000000
1.552405	778000.000000
1.552081	814300.000000
1.551757	848200.000000
1.551434	865100.000000
1.551110	885600.000000
1.550787	901400.000000
1.550464	904200.000000
1.550141	894900.000000
1.549818	888800.000000
1.549496	865300.000000
1.549173	847600.000000
1.548850	820700.000000
1.548528	785100.000000
1.548206	748100.000000
1.547884	707900.000000
1.547562	660900.000000
1.547240	624800.000000
1.546919	583100.000000
1.546597	537900.000000
1.546276	497800.000000
1.545955	453700.000000
1.545633	413900.000000
1.545312	380300.000000
1.544992	341900.000000
1.544671	303900.000000
1.544350	279500.000000
1.544030	251700.000000
1.543710	220600.000000
1.543389	198900.000000
1.543069	177100.000000
1.542749	156900.000000
1.542430	137100.000000
1.542110	123600.000000
1.541790	110800.000000
1.541471	98400.000000
1.541152	88400.000000
1.540833	79000.000000
1.540514	71900.000000
1.540195	64100.000000
1.539876	56800.000000
1.539558	51100.000000
1.539239	46600.000000
1.538921	42500.000000
1.538603	38100.000000
1.538285	35300.000000
