02/12/2019 10:32
Laser wavelength: -3
N to average: 1
Int: 0.10 s
LambdaCenter: 700.0 nm
grating: 0 
Int: 0.10 s
LambdaCenter: 800.0 nm
grating: 0 
 -------------
Grating 0=300 gr 1000 nm/mirror
Grating 1=900 gr 600 nm/600 gr 1000 nm
Grating 2=1800 gr 500 nm
1.940897	-2.000000	1.676409	97.000000
1.940384	4.000000	1.676030	87.000000
1.939871	9.000000	1.675652	82.000000
1.939358	2.000000	1.675275	75.000000
1.938845	4.000000	1.674897	73.000000
1.938333	2.000000	1.674519	70.000000
1.937820	-1.000000	1.674142	60.000000
1.937309	1.000000	1.673765	65.000000
1.936797	-4.000000	1.673388	61.000000
1.936286	5.000000	1.673011	48.000000
1.935775	3.000000	1.672634	60.000000
1.935264	4.000000	1.672258	46.000000
1.934753	1.000000	1.671881	57.000000
1.934243	-2.000000	1.671505	45.000000
1.933733	7.000000	1.671129	45.000000
1.933223	1.000000	1.670754	48.000000
1.932714	6.000000	1.670378	48.000000
1.932205	5.000000	1.670002	42.000000
1.931696	3.000000	1.669627	41.000000
1.931187	3.000000	1.669252	40.000000
1.930679	3.000000	1.668877	31.000000
1.930171	-2.000000	1.668502	35.000000
1.929663	-2.000000	1.668128	32.000000
1.929155	0.000000	1.667753	25.000000
1.928648	2.000000	1.667379	31.000000
1.928141	3.000000	1.667005	32.000000
1.927634	-1.000000	1.666631	33.000000
1.927127	5.000000	1.666257	29.000000
1.926621	-2.000000	1.665883	22.000000
1.926115	0.000000	1.665510	27.000000
1.925610	7.000000	1.665137	29.000000
1.925104	7.000000	1.664763	27.000000
1.924599	4.000000	1.664390	33.000000
1.924094	2.000000	1.664018	26.000000
1.923589	-4.000000	1.663645	34.000000
1.923085	0.000000	1.663273	26.000000
1.922581	7.000000	1.662900	20.000000
1.922077	0.000000	1.662528	21.000000
1.921573	-2.000000	1.662156	25.000000
1.921070	3.000000	1.661784	23.000000
1.920567	7.000000	1.661413	24.000000
1.920064	0.000000	1.661041	25.000000
1.919562	3.000000	1.660670	22.000000
1.919059	7.000000	1.660299	19.000000
1.918557	9.000000	1.659928	28.000000
1.918056	7.000000	1.659557	25.000000
1.917554	4.000000	1.659186	19.000000
1.917053	0.000000	1.658816	16.000000
1.916552	7.000000	1.658446	18.000000
1.916051	8.000000	1.658076	20.000000
1.915551	7.000000	1.657706	19.000000
1.915050	4.000000	1.657336	20.000000
1.914551	1.000000	1.656966	13.000000
1.914051	-1.000000	1.656597	20.000000
1.913552	11.000000	1.656227	17.000000
1.913052	9.000000	1.655858	20.000000
1.912553	12.000000	1.655489	19.000000
1.912055	7.000000	1.655120	17.000000
1.911557	8.000000	1.654752	20.000000
1.911058	10.000000	1.654383	17.000000
1.910561	11.000000	1.654015	18.000000
1.910063	17.000000	1.653647	12.000000
1.909566	11.000000	1.653279	15.000000
1.909069	18.000000	1.652911	8.000000
1.908572	10.000000	1.652543	12.000000
1.908075	16.000000	1.652176	17.000000
1.907579	20.000000	1.651809	16.000000
1.907083	17.000000	1.651441	17.000000
1.906587	27.000000	1.651074	12.000000
1.906092	22.000000	1.650707	15.000000
1.905596	15.000000	1.650341	10.000000
1.905101	21.000000	1.649974	18.000000
1.904607	22.000000	1.649608	11.000000
1.904112	19.000000	1.649242	11.000000
1.903618	28.000000	1.648876	13.000000
1.903124	33.000000	1.648510	21.000000
1.902630	29.000000	1.648144	16.000000
1.902137	38.000000	1.647779	10.000000
1.901644	19.000000	1.647413	6.000000
1.901151	39.000000	1.647048	16.000000
1.900658	38.000000	1.646683	18.000000
1.900165	37.000000	1.646318	10.000000
1.899673	46.000000	1.645953	5.000000
1.899181	54.000000	1.645589	11.000000
1.898690	59.000000	1.645224	15.000000
1.898198	67.000000	1.644860	11.000000
1.897707	62.000000	1.644496	4.000000
1.897216	68.000000	1.644132	17.000000
1.896726	77.000000	1.643768	16.000000
1.896235	77.000000	1.643405	13.000000
1.895745	85.000000	1.643041	6.000000
1.895255	89.000000	1.642678	10.000000
1.894765	107.000000	1.642315	11.000000
1.894276	108.000000	1.641952	6.000000
1.893787	121.000000	1.641589	12.000000
1.893298	123.000000	1.641226	20.000000
1.892809	136.000000	1.640864	9.000000
1.892321	157.000000	1.640501	12.000000
1.891833	162.000000	1.640139	17.000000
1.891345	180.000000	1.639777	6.000000
1.890857	193.000000	1.639415	6.000000
1.890370	198.000000	1.639054	5.000000
1.889883	233.000000	1.638692	7.000000
1.889396	243.000000	1.638331	6.000000
1.888909	256.000000	1.637970	5.000000
1.888423	267.000000	1.637609	11.000000
1.887937	299.000000	1.637248	8.000000
1.887451	307.000000	1.636887	10.000000
1.886965	328.000000	1.636526	13.000000
1.886480	355.000000	1.636166	4.000000
1.885995	373.000000	1.635806	6.000000
1.885510	408.000000	1.635446	9.000000
1.885025	434.000000	1.635086	9.000000
1.884541	458.000000	1.634726	6.000000
1.884057	479.000000	1.634366	6.000000
1.883573	516.000000	1.634007	6.000000
1.883089	545.000000	1.633647	10.000000
1.882606	571.000000	1.633288	12.000000
1.882123	615.000000	1.632929	9.000000
1.881640	641.000000	1.632571	12.000000
1.881157	675.000000	1.632212	9.000000
1.880675	729.000000	1.631853	1.000000
1.880193	767.000000	1.631495	7.000000
1.879711	805.000000	1.631137	7.000000
1.879229	834.000000	1.630779	11.000000
1.878748	861.000000	1.630421	14.000000
1.878267	877.000000	1.630063	7.000000
1.877786	929.000000	1.629706	6.000000
1.877305	956.000000	1.629348	11.000000
1.876825	975.000000	1.628991	7.000000
1.876345	1002.000000	1.628634	8.000000
1.875865	1014.000000	1.628277	8.000000
1.875385	1031.000000	1.627920	16.000000
1.874906	1052.000000	1.627563	10.000000
1.874426	1025.000000	1.627207	14.000000
1.873948	1027.000000	1.626851	10.000000
1.873469	1026.000000	1.626494	10.000000
1.872990	1056.000000	1.626138	6.000000
1.872512	1028.000000	1.625783	4.000000
1.872034	1024.000000	1.625427	6.000000
1.871556	1015.000000	1.625071	12.000000
1.871079	1001.000000	1.624716	5.000000
1.870602	968.000000	1.624361	1.000000
1.870125	940.000000	1.624006	8.000000
1.869648	907.000000	1.623651	12.000000
1.869172	890.000000	1.623296	12.000000
1.868695	854.000000	1.622941	11.000000
1.868219	829.000000	1.622587	6.000000
1.867743	772.000000	1.622233	12.000000
1.867268	740.000000	1.621878	7.000000
1.866793	718.000000	1.621524	6.000000
1.866318	671.000000	1.621171	6.000000
1.865843	620.000000	1.620817	8.000000
1.865368	597.000000	1.620463	9.000000
1.864894	551.000000	1.620110	6.000000
1.864420	530.000000	1.619757	8.000000
1.863946	481.000000	1.619404	7.000000
1.863472	457.000000	1.619051	6.000000
1.862999	443.000000	1.618698	9.000000
1.862526	396.000000	1.618345	3.000000
1.862053	377.000000	1.617993	10.000000
1.861580	353.000000	1.617641	11.000000
1.861108	327.000000	1.617288	17.000000
1.860636	305.000000	1.616937	6.000000
1.860164	283.000000	1.616585	11.000000
1.859692	263.000000	1.616233	11.000000
1.859221	252.000000	1.615881	13.000000
1.858750	233.000000	1.615530	12.000000
1.858279	197.000000	1.615179	13.000000
1.857808	184.000000	1.614828	8.000000
1.857337	173.000000	1.614477	11.000000
1.856867	156.000000	1.614126	6.000000
1.856397	150.000000	1.613775	9.000000
1.855927	137.000000	1.613425	8.000000
1.855458	118.000000	1.613075	13.000000
1.854989	109.000000	1.612725	12.000000
1.854519	100.000000	1.612375	12.000000
1.854051	95.000000	1.612025	4.000000
1.853582	100.000000	1.611675	11.000000
1.853114	83.000000	1.611325	8.000000
1.852646	73.000000	1.610976	4.000000
1.852178	77.000000	1.610627	9.000000
1.851710	68.000000	1.610278	12.000000
1.851243	63.000000	1.609929	5.000000
1.850775	49.000000	1.609580	11.000000
1.850309	62.000000	1.609231	8.000000
1.849842	54.000000	1.608883	10.000000
1.849375	46.000000	1.608534	4.000000
1.848909	50.000000	1.608186	6.000000
1.848443	40.000000	1.607838	15.000000
1.847977	41.000000	1.607490	8.000000
1.847512	44.000000	1.607143	9.000000
1.847047	39.000000	1.606795	8.000000
1.846582	37.000000	1.606448	14.000000
1.846117	28.000000	1.606100	9.000000
1.845652	39.000000	1.605753	10.000000
1.845188	37.000000	1.605406	9.000000
1.844724	29.000000	1.605059	15.000000
1.844260	33.000000	1.604713	10.000000
1.843796	30.000000	1.604366	7.000000
1.843333	30.000000	1.604020	13.000000
1.842870	29.000000	1.603673	9.000000
1.842407	28.000000	1.603327	8.000000
1.841944	38.000000	1.602981	16.000000
1.841481	35.000000	1.602636	7.000000
1.841019	35.000000	1.602290	18.000000
1.840557	37.000000	1.601944	7.000000
1.840095	34.000000	1.601599	12.000000
1.839634	27.000000	1.601254	10.000000
1.839172	29.000000	1.600909	14.000000
1.838711	30.000000	1.600564	11.000000
1.838250	31.000000	1.600219	10.000000
1.837790	27.000000	1.599875	10.000000
1.837329	30.000000	1.599530	15.000000
1.836869	30.000000	1.599186	14.000000
1.836409	37.000000	1.598842	5.000000
1.835950	36.000000	1.598498	11.000000
1.835490	29.000000	1.598154	18.000000
1.835031	29.000000	1.597810	14.000000
1.834572	32.000000	1.597467	13.000000
1.834113	28.000000	1.597123	8.000000
1.833654	24.000000	1.596780	6.000000
1.833196	25.000000	1.596437	15.000000
1.832738	24.000000	1.596094	7.000000
1.832280	19.000000	1.595751	13.000000
1.831823	28.000000	1.595408	15.000000
1.831365	18.000000	1.595066	11.000000
1.830908	25.000000	1.594723	8.000000
1.830451	25.000000	1.594381	7.000000
1.829994	27.000000	1.594039	9.000000
1.829538	30.000000	1.593697	12.000000
1.829081	30.000000	1.593355	11.000000
1.828625	24.000000	1.593014	5.000000
1.828170	18.000000	1.592672	15.000000
1.827714	21.000000	1.592331	12.000000
1.827259	21.000000	1.591990	13.000000
1.826803	23.000000	1.591648	7.000000
1.826349	17.000000	1.591308	10.000000
1.825894	17.000000	1.590967	17.000000
1.825439	13.000000	1.590626	14.000000
1.824985	12.000000	1.590286	8.000000
1.824531	20.000000	1.589945	6.000000
1.824077	17.000000	1.589605	14.000000
1.823624	21.000000	1.589265	5.000000
1.823170	21.000000	1.588925	10.000000
1.822717	13.000000	1.588585	20.000000
1.822264	12.000000	1.588246	8.000000
1.821812	19.000000	1.587906	15.000000
1.821359	15.000000	1.587567	13.000000
1.820907	18.000000	1.587228	11.000000
1.820455	15.000000	1.586889	12.000000
1.820003	18.000000	1.586550	16.000000
1.819552	15.000000	1.586211	13.000000
1.819101	15.000000	1.585873	17.000000
1.818649	10.000000	1.585534	10.000000
1.818199	16.000000	1.585196	7.000000
1.817748	14.000000	1.584858	8.000000
1.817298	12.000000	1.584520	14.000000
1.816847	12.000000	1.584182	15.000000
1.816397	9.000000	1.583844	10.000000
1.815948	16.000000	1.583506	12.000000
1.815498	10.000000	1.583169	13.000000
1.815049	4.000000	1.582832	3.000000
1.814600	7.000000	1.582495	10.000000
1.814151	12.000000	1.582158	8.000000
1.813702	12.000000	1.581821	2.000000
1.813254	4.000000	1.581484	7.000000
1.812806	10.000000	1.581147	9.000000
1.812358	11.000000	1.580811	10.000000
1.811910	10.000000	1.580475	19.000000
1.811462	12.000000	1.580138	4.000000
1.811015	6.000000	1.579802	7.000000
1.810568	4.000000	1.579467	15.000000
1.810121	3.000000	1.579131	10.000000
1.809674	11.000000	1.578795	14.000000
1.809228	4.000000	1.578460	18.000000
1.808782	5.000000	1.578125	10.000000
1.808336	7.000000	1.577789	12.000000
1.807890	9.000000	1.577454	16.000000
1.807444	2.000000	1.577120	8.000000
1.806999	6.000000	1.576785	18.000000
1.806554	-4.000000	1.576450	14.000000
1.806109	7.000000	1.576116	10.000000
1.805664	6.000000	1.575781	17.000000
1.805220	2.000000	1.575447	10.000000
1.804776	6.000000	1.575113	-1.000000
1.804332	8.000000	1.574779	9.000000
1.803888	7.000000	1.574446	15.000000
1.803444	3.000000	1.574112	7.000000
1.803001	7.000000	1.573779	17.000000
1.802558	8.000000	1.573445	9.000000
1.802115	5.000000	1.573112	8.000000
1.801672	6.000000	1.572779	11.000000
1.801230	-1.000000	1.572446	17.000000
1.800788	6.000000	1.572114	13.000000
1.800345	0.000000	1.571781	13.000000
1.799904	4.000000	1.571448	16.000000
1.799462	10.000000	1.571116	9.000000
1.799021	10.000000	1.570784	5.000000
1.798579	2.000000	1.570452	16.000000
1.798138	5.000000	1.570120	18.000000
1.797698	-1.000000	1.569788	11.000000
1.797257	6.000000	1.569457	8.000000
1.796817	2.000000	1.569125	8.000000
1.796377	-1.000000	1.568794	17.000000
1.795937	7.000000	1.568463	9.000000
1.795497	2.000000	1.568132	22.000000
1.795058	3.000000	1.567801	13.000000
1.794618	5.000000	1.567470	16.000000
1.794179	3.000000	1.567139	14.000000
1.793741	-3.000000	1.566809	11.000000
1.793302	6.000000	1.566478	17.000000
1.792864	3.000000	1.566148	8.000000
1.792425	6.000000	1.565818	13.000000
1.791988	1.000000	1.565488	13.000000
1.791550	5.000000	1.565158	12.000000
1.791112	8.000000	1.564829	12.000000
1.790675	3.000000	1.564499	2.000000
1.790238	4.000000	1.564170	2.000000
1.789801	-3.000000	1.563840	16.000000
1.789364	0.000000	1.563511	9.000000
1.788928	0.000000	1.563182	12.000000
1.788492	0.000000	1.562853	11.000000
1.788055	6.000000	1.562525	17.000000
1.787620	5.000000	1.562196	19.000000
1.787184	-1.000000	1.561868	11.000000
1.786749	1.000000	1.561540	8.000000
1.786313	4.000000	1.561211	10.000000
1.785878	7.000000	1.560883	13.000000
1.785444	4.000000	1.560555	12.000000
1.785009	3.000000	1.560228	13.000000
1.784575	1.000000	1.559900	19.000000
1.784141	2.000000	1.559573	13.000000
1.783707	-1.000000	1.559245	17.000000
1.783273	1.000000	1.558918	17.000000
1.782840	4.000000	1.558591	19.000000
1.782406	8.000000	1.558264	7.000000
1.781973	12.000000	1.557937	12.000000
1.781540	2.000000	1.557611	18.000000
1.781108	8.000000	1.557284	15.000000
1.780675	6.000000	1.556958	14.000000
1.780243	5.000000	1.556632	12.000000
1.779811	8.000000	1.556306	13.000000
1.779379	8.000000	1.555980	9.000000
1.778948	1.000000	1.555654	11.000000
1.778516	1.000000	1.555328	8.000000
1.778085	0.000000	1.555003	13.000000
1.777654	7.000000	1.554677	14.000000
1.777223	4.000000	1.554352	9.000000
1.776793	-1.000000	1.554027	15.000000
1.776362	2.000000	1.553702	13.000000
1.775932	1.000000	1.553377	15.000000
1.775502	8.000000	1.553052	14.000000
1.775072	1.000000	1.552728	7.000000
1.774643	8.000000	1.552403	12.000000
1.774214	4.000000	1.552079	18.000000
1.773785	6.000000	1.551755	11.000000
1.773356	8.000000	1.551431	8.000000
1.772927	5.000000	1.551107	11.000000
1.772498	3.000000	1.550783	19.000000
1.772070	4.000000	1.550459	11.000000
1.771642	9.000000	1.550136	5.000000
1.771214	9.000000	1.549812	11.000000
1.770787	8.000000	1.549489	16.000000
1.770359	-2.000000	1.549166	12.000000
1.769932	-1.000000	1.548843	7.000000
1.769505	3.000000	1.548520	8.000000
1.769078	2.000000	1.548198	14.000000
1.768651	9.000000	1.547875	9.000000
1.768225	2.000000	1.547553	10.000000
1.767799	-1.000000	1.547230	14.000000
1.767373	7.000000	1.546908	13.000000
1.766947	8.000000	1.546586	16.000000
1.766521	10.000000	1.546264	12.000000
1.766096	7.000000	1.545943	13.000000
1.765671	8.000000	1.545621	8.000000
1.765246	3.000000	1.545299	13.000000
1.764821	0.000000	1.544978	15.000000
1.764396	6.000000	1.544657	15.000000
1.763972	3.000000	1.544336	17.000000
1.763548	3.000000	1.544015	10.000000
1.763124	5.000000	1.543694	6.000000
1.762700	0.000000	1.543373	16.000000
1.762277	4.000000	1.543053	10.000000
1.761853	9.000000	1.542732	23.000000
1.761430	7.000000	1.542412	9.000000
1.761007	2.000000	1.542092	12.000000
1.760585	3.000000	1.541772	10.000000
1.760162	10.000000	1.541452	13.000000
1.759740	9.000000	1.541132	18.000000
1.759317	15.000000	1.540813	12.000000
1.758896	1.000000	1.540493	13.000000
1.758474	6.000000	1.540174	2.000000
1.758052	10.000000	1.539854	4.000000
1.757631	1.000000	1.539535	11.000000
1.757210	7.000000	1.539216	11.000000
1.756789	3.000000	1.538898	8.000000
1.756368	4.000000	1.538579	6.000000
1.755948	11.000000	1.538260	9.000000
1.755527	10.000000	1.537942	4.000000
1.755107	4.000000	1.537624	14.000000
1.754687	8.000000	1.537305	16.000000
1.754268	1.000000	1.536987	14.000000
1.753848	12.000000	1.536669	8.000000
1.753429	11.000000	1.536352	3.000000
1.753010	10.000000	1.536034	15.000000
1.752591	8.000000	1.535717	14.000000
1.752172	3.000000	1.535399	12.000000
1.751754	16.000000	1.535082	16.000000
1.751335	7.000000	1.534765	12.000000
1.750917	13.000000	1.534448	18.000000
1.750499	13.000000	1.534131	6.000000
1.750082	17.000000	1.533814	9.000000
1.749664	14.000000	1.533498	12.000000
1.749247	17.000000	1.533181	18.000000
1.748830	14.000000	1.532865	10.000000
1.748413	16.000000	1.532549	8.000000
1.747996	13.000000	1.532232	16.000000
1.747579	13.000000	1.531917	8.000000
1.747163	22.000000	1.531601	7.000000
1.746747	19.000000	1.531285	14.000000
1.746331	19.000000	1.530969	20.000000
1.745915	23.000000	1.530654	9.000000
1.745500	28.000000	1.530339	9.000000
1.745085	33.000000	1.530024	15.000000
1.744669	29.000000	1.529709	13.000000
1.744254	31.000000	1.529394	23.000000
1.743840	33.000000	1.529079	10.000000
1.743425	40.000000	1.528764	9.000000
1.743011	32.000000	1.528450	4.000000
1.742597	36.000000	1.528135	18.000000
1.742183	45.000000	1.527821	14.000000
1.741769	53.000000	1.527507	13.000000
1.741355	65.000000	1.527193	15.000000
1.740942	68.000000	1.526879	30.000000
1.740529	83.000000	1.526565	14.000000
1.740116	80.000000	1.526252	21.000000
1.739703	91.000000	1.525938	18.000000
1.739291	94.000000	1.525625	26.000000
1.738878	111.000000	1.525312	29.000000
1.738466	124.000000	1.524999	42.000000
1.738054	135.000000	1.524686	37.000000
1.737642	151.000000	1.524373	49.000000
1.737231	159.000000	1.524060	56.000000
1.736819	171.000000	1.523747	56.000000
1.736408	176.000000	1.523435	63.000000
1.735997	196.000000	1.523123	70.000000
1.735586	225.000000	1.522810	90.000000
1.735176	233.000000	1.522498	87.000000
1.734765	256.000000	1.522186	104.000000
1.734355	268.000000	1.521875	127.000000
1.733945	286.000000	1.521563	150.000000
1.733535	320.000000	1.521251	179.000000
1.733125	333.000000	1.520940	204.000000
1.732716	361.000000	1.520629	223.000000
1.732307	375.000000	1.520317	258.000000
1.731898	415.000000	1.520006	306.000000
1.731489	428.000000	1.519695	368.000000
1.731080	454.000000	1.519385	419.000000
1.730671	496.000000	1.519074	502.000000
1.730263	522.000000	1.518763	577.000000
1.729855	554.000000	1.518453	689.000000
1.729447	580.000000	1.518143	793.000000
1.729039	619.000000	1.517833	918.000000
1.728632	661.000000	1.517523	1077.000000
1.728225	685.000000	1.517213	1235.000000
1.727817	722.000000	1.516903	1454.000000
1.727410	789.000000	1.516593	1668.000000
1.727004	822.000000	1.516284	1978.000000
1.726597	861.000000	1.515974	2280.000000
1.726191	917.000000	1.515665	2757.000000
1.725785	957.000000	1.515356	3373.000000
1.725378	1034.000000	1.515047	4182.000000
1.724973	1076.000000	1.514738	5141.000000
1.724567	1111.000000	1.514429	6236.000000
1.724162	1166.000000	1.514121	7326.000000
1.723756	1229.000000	1.513812	8341.000000
1.723351	1323.000000	1.513504	9202.000000
1.722946	1373.000000	1.513195	9817.000000
1.722542	1446.000000	1.512887	10451.000000
1.722137	1523.000000	1.512579	10724.000000
1.721733	1584.000000	1.512271	11010.000000
1.721329	1694.000000	1.511964	11043.000000
1.720925	1794.000000	1.511656	10900.000000
1.720521	1847.000000	1.511348	10322.000000
1.720118	1950.000000	1.511041	9385.000000
1.719714	2046.000000	1.510734	8291.000000
1.719311	2122.000000	1.510427	7161.000000
1.718908	2260.000000	1.510120	6153.000000
1.718506	2345.000000	1.509813	5331.000000
1.718103	2443.000000	1.509506	4530.000000
1.717701	2582.000000	1.509199	3805.000000
1.717298	2696.000000	1.508893	3205.000000
1.716896	2817.000000	1.508586	2628.000000
1.716495	2968.000000	1.508280	2032.000000
1.716093	3106.000000	1.507974	1561.000000
1.715691	3277.000000	1.507668	1246.000000
1.715290	3406.000000	1.507362	1029.000000
1.714889	3538.000000	1.507056	871.000000
1.714488	3716.000000	1.506751	778.000000
1.714088	3892.000000	1.506445	658.000000
1.713687	4054.000000	1.506140	607.000000
1.713287	4244.000000	1.505834	560.000000
1.712887	4421.000000	1.505529	521.000000
1.712487	4579.000000	1.505224	512.000000
1.712087	4795.000000	1.504919	502.000000
1.711687	4902.000000	1.504614	515.000000
1.711288	5164.000000	1.504310	518.000000
1.710889	5316.000000	1.504005	544.000000
1.710490	5510.000000	1.503701	601.000000
1.710091	5642.000000	1.503397	631.000000
1.709692	5846.000000	1.503092	717.000000
1.709294	6012.000000	1.502788	796.000000
1.708895	6139.000000	1.502484	858.000000
1.708497	6313.000000	1.502181	969.000000
1.708099	6356.000000	1.501877	1087.000000
1.707702	6493.000000	1.501573	1240.000000
1.707304	6558.000000	1.501270	1381.000000
1.706907	6551.000000	1.500967	1550.000000
1.706510	6442.000000	1.500663	1770.000000
1.706113	6508.000000	1.500360	1949.000000
1.705716	6523.000000	1.500057	2207.000000
1.705319	6453.000000	1.499755	2466.000000
1.704923	6367.000000	1.499452	2787.000000
1.704526	6320.000000	1.499149	3136.000000
